Hardness,Seed,Objective,ObjRatio,deter_feas,prob_feas,feas,surplus,Runtime,solutions
1,10,14541.762316773837,0.96897,1,1,[0.9558],[0.0058],498330.7249546051,"[(29708.69088;[0.5758];[-0.3742];14557.04250;1;0;[0.5704];[-0.3796];14101.96854;100),(30342.84306;[0.5773];[-0.3727];14570.75306;1;0;[0.5724];[-0.3776];14116.16175;200),(31080.20496;[0.6352];[-0.3148];14897.74073;1;0;[0.6306];[-0.3194];14454.45435;400),(64236.05728;[0.6352];[-0.3148];14897.74073;1;0;[0.6306];[-0.3194];14454.45435;400),(82104.87199;[0.6352];[-0.3148];14897.74073;1;0;[0.6306];[-0.3194];14454.45435;400),(101400.54059;[0.6352];[-0.3148];14897.74073;1;0;[0.6306];[-0.3194];14454.45435;400),(119060.77123;[0.6352];[-0.3148];14897.74073;1;0;[0.6306];[-0.3194];14454.45435;400),(134798.12670;[0.6352];[-0.3148];14897.74073;1;0;[0.6306];[-0.3194];14454.45435;400),(154689.21733;[0.6352];[-0.3148];14897.74073;1;0;[0.6306];[-0.3194];14454.45435;400),(174958.45008;[0.6352];[-0.3148];14897.74073;1;0;[0.6306];[-0.3194];14454.45435;400),(175531.21018;[0.8706];[-0.0794];15232.30694;1;0;[0.8713];[-0.0787];14891.31218;400),(178810.83155;[0.9525];[0.0025];14806.80303;1;1;[0.9558];[0.0058];14541.76232;400),(246977.17953;[0.8115];[-0.1385];15370.85874;1;0;[0.8104];[-0.1396];14998.60746;800),(283553.55835;[0.8115];[-0.1385];15370.85874;1;0;[0.8104];[-0.1396];14998.60746;800),(321301.64289;[0.8115];[-0.1385];15370.85874;1;0;[0.8104];[-0.1396];14998.60746;800),(357588.69028;[0.8115];[-0.1385];15370.85874;1;0;[0.8104];[-0.1396];14998.60746;800),(390945.94598;[0.8115];[-0.1385];15370.85874;1;0;[0.8104];[-0.1396];14998.60746;800),(426491.05954;[0.8115];[-0.1385];15370.85874;1;0;[0.8104];[-0.1396];14998.60746;800),(461192.94810;[0.8115];[-0.1385];15370.85874;1;0;[0.8104];[-0.1396];14998.60746;800),(494689.54825;[0.8115];[-0.1385];15370.85874;1;0;[0.8104];[-0.1396];14998.60746;800),(495305.77183;[0.8739];[-0.0761];15239.23275;1;0;[0.8746];[-0.0754];14900.15356;800),(497597.94164;[0.9492];[-0.0008];14853.66407;1;1;[0.9518];[0.0018];14582.75433;800),(498043.97678;[0.9732];[0.0232];14540.15216;1;1;[0.972];[0.022];14324.01856;800)]"
2,10,10893.134993164047,0.96044,1,1,[0.9549],[0.0049],352766.89195632935,"[(28632.82061;[0.5507];[-0.3993];11146.01885;1;0;[0.5434];[-0.4066];10804.55422;100),(29232.89299;[0.5532];[-0.3968];11155.20000;1;0;[0.5452];[-0.4048];10813.43878;200),(29954.28586;[0.5543];[-0.3957];11163.34154;1;0;[0.547];[-0.403];10824.58817;400),(30841.99977;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(94689.36467;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(128755.80335;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(169091.19225;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(210692.69657;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(246219.51914;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(279548.78044;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(314706.02417;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(348789.33024;[0.6693];[-0.2807];11574.11335;1;0;[0.6649];[-0.2851];11263.56918;800),(350499.21679;[0.8888];[-0.0612];11408.72240;1;0;[0.8933];[-0.0567];11183.77875;800),(352524.04666;[0.9526];[0.0026];11048.22521;1;1;[0.9549];[0.0049];10893.13499;800)]"
3,6,8334.80837413901,0.97403,1,1,[0.9976],[0.0476],33177.470445632935,[(32933.55036;[0.9969];[0.0469];8388.07304;1;1;[0.9976];[0.0476];8334.80837;100)]
1,2,14632.1684809259,0.97499,1,0,[0.9234],[-0.0266],600773.3819484711,"[(29636.02304;[0.7992];[-0.1508];15058.00720;1;0;[0.7935];[-0.1565];14940.66716;100),(40044.00539;[0.7992];[-0.1508];15058.00720;1;0;[0.7935];[-0.1565];14940.66716;100),(44659.24907;[0.7996];[-0.1504];15059.70383;1;0;[0.7938];[-0.1562];14942.90594;100),(50258.19230;[0.7996];[-0.1504];15059.70383;1;0;[0.7938];[-0.1562];14942.90594;100),(55587.01372;[0.7996];[-0.1504];15059.70383;1;0;[0.7938];[-0.1562];14942.90594;100),(61141.35647;[0.7996];[-0.1504];15059.70383;1;0;[0.7938];[-0.1562];14942.90594;100),(63718.36758;[0.9126];[-0.0374];14791.68993;1;0;[0.9124];[-0.0376];14586.56052;100),(80276.08013;[0.8051];[-0.1449];15076.75373;1;0;[0.7979];[-0.1521];14961.89724;200),(90938.64465;[0.8051];[-0.1449];15076.75373;1;0;[0.7979];[-0.1521];14961.89724;200),(103588.95683;[0.8051];[-0.1449];15076.75373;1;0;[0.7979];[-0.1521];14961.89724;200),(111508.03995;[0.8051];[-0.1449];15076.75373;1;0;[0.7979];[-0.1521];14961.89724;200),(120147.58396;[0.8051];[-0.1449];15076.75373;1;0;[0.7979];[-0.1521];14961.89724;200),(129182.66487;[0.8051];[-0.1449];15076.75373;1;0;[0.7979];[-0.1521];14961.89724;200),(129819.94224;[0.9193];[-0.0307];14821.64844;1;0;[0.92];[-0.03];14624.02138;200),(164735.06284;[0.728];[-0.222];14941.33940;1;0;[0.7267];[-0.2233];14875.10976;400),(183167.09208;[0.728];[-0.222];14941.33940;1;0;[0.7267];[-0.2233];14875.10976;400),(202390.19799;[0.728];[-0.222];14941.33940;1;0;[0.7267];[-0.2233];14875.10976;400),(224342.22412;[0.803];[-0.147];15070.07331;1;0;[0.7963];[-0.1537];14954.46564;400),(241579.59461;[0.803];[-0.147];15070.07331;1;0;[0.7963];[-0.1537];14954.46564;400),(259750.94652;[0.803];[-0.147];15070.07331;1;0;[0.7963];[-0.1537];14954.46564;400),(277109.73716;[0.803];[-0.147];15070.07331;1;0;[0.7963];[-0.1537];14954.46564;400),(278119.43984;[0.9228];[-0.0272];14827.09670;1;0;[0.9234];[-0.0266];14632.16848;400),(343983.01911;[0.8777];[-0.0723];15054.47241;1;0;[0.8753];[-0.0747];14898.78290;800),(379738.01422;[0.8777];[-0.0723];15054.47241;1;0;[0.8753];[-0.0747];14898.78290;800),(417723.90461;[0.8777];[-0.0723];15054.47241;1;0;[0.8753];[-0.0747];14898.78290;800),(455369.21978;[0.8777];[-0.0723];15054.47241;1;0;[0.8753];[-0.0747];14898.78290;800),(493090.53588;[0.8777];[-0.0723];15054.47241;1;0;[0.8753];[-0.0747];14898.78290;800),(527695.10031;[0.8777];[-0.0723];15054.47241;1;0;[0.8753];[-0.0747];14898.78290;800),(563869.64798;[0.8777];[-0.0723];15054.47241;1;0;[0.8753];[-0.0747];14898.78290;800)]"
0,9,19655.907182636965,0.98027,1,1,[0.9692],[0.0192],611196.6042518616,"[(29336.16328;[0.8531];[-0.0969];19889.31474;1;0;[0.8524];[-0.0976];20038.69352;100),(40577.10028;[0.8531];[-0.0969];19889.31474;1;0;[0.8524];[-0.0976];20038.69352;100),(46237.96892;[0.8531];[-0.0969];19889.31474;1;0;[0.8524];[-0.0976];20038.69352;100),(55407.27186;[0.8531];[-0.0969];19889.31474;1;0;[0.8524];[-0.0976];20038.69352;100),(61025.17533;[0.8531];[-0.0969];19889.31474;1;0;[0.8524];[-0.0976];20038.69352;100),(66580.68919;[0.8531];[-0.0969];19889.31474;1;0;[0.8524];[-0.0976];20038.69352;100),(67250.82302;[0.9016];[-0.0484];19821.63045;1;0;[0.8988];[-0.0512];19914.02524;100),(67740.77582;[0.9352];[-0.0148];19586.25013;1;0;[0.9338];[-0.0162];19648.25831;100),(68230.53193;[0.9399];[-0.0101];19562.17092;1;0;[0.9393];[-0.0107];19625.90013;100),(85418.33735;[0.8614];[-0.0886];19896.40102;1;0;[0.8605];[-0.0895];20045.16903;200),(95027.73952;[0.8614];[-0.0886];19896.40102;1;0;[0.8605];[-0.0895];20045.16903;200),(105633.75878;[0.8614];[-0.0886];19896.40102;1;0;[0.8605];[-0.0895];20045.16903;200),(114477.69284;[0.8614];[-0.0886];19896.40102;1;0;[0.8605];[-0.0895];20045.16903;200),(124044.85989;[0.8614];[-0.0886];19896.40102;1;0;[0.8605];[-0.0895];20045.16903;200),(133648.00668;[0.8614];[-0.0886];19896.40102;1;0;[0.8605];[-0.0895];20045.16903;200),(136081.10857;[0.941];[-0.009];19593.40936;1;0;[0.9402];[-0.0098];19656.44372;200),(168656.43358;[0.9268];[-0.0232];19840.30924;1;0;[0.9254];[-0.0246];19932.51831;400),(186756.73676;[0.9268];[-0.0232];19840.30924;1;0;[0.9254];[-0.0246];19932.51831;400),(205589.05578;[0.9268];[-0.0232];19840.30924;1;0;[0.9254];[-0.0246];19932.51831;400),(225609.67326;[0.9268];[-0.0232];19840.30924;1;0;[0.9254];[-0.0246];19932.51831;400),(245700.09089;[0.9268];[-0.0232];19840.30924;1;0;[0.9254];[-0.0246];19932.51831;400),(263614.29477;[0.9268];[-0.0232];19840.30924;1;0;[0.9254];[-0.0246];19932.51831;400),(280712.99696;[0.9268];[-0.0232];19840.30924;1;0;[0.9254];[-0.0246];19932.51831;400),(281773.17500;[0.9708];[0.0208];19593.81404;1;1;[0.9692];[0.0192];19655.90718;400),(349150.59590;[0.8593];[-0.0907];19900.53260;1;0;[0.8583];[-0.0917];20049.17733;800),(384098.37341;[0.8593];[-0.0907];19900.53260;1;0;[0.8583];[-0.0917];20049.17733;800),(422381.48642;[0.8593];[-0.0907];19900.53260;1;0;[0.8583];[-0.0917];20049.17733;800),(459217.14735;[0.8593];[-0.0907];19900.53260;1;0;[0.8583];[-0.0917];20049.17733;800),(495566.52832;[0.8593];[-0.0907];19900.53260;1;0;[0.8583];[-0.0917];20049.17733;800),(531731.55785;[0.8593];[-0.0907];19900.53260;1;0;[0.8583];[-0.0917];20049.17733;800),(576777.40192;[0.8593];[-0.0907];19900.53260;1;0;[0.8583];[-0.0917];20049.17733;800)]"
0,10,19324.157153383538,0.96373,1,1,[0.9569],[0.0069],622310.2850914001,"[(31109.62868;[0.6757];[-0.2743];19844.07494;1;0;[0.669];[-0.281];19283.01986;100),(31792.09232;[0.7231];[-0.2269];20157.57756;1;0;[0.7235];[-0.2265];19601.81439;200),(33537.77862;[0.7234];[-0.2266];20162.69192;1;0;[0.7241];[-0.2259];19610.14556;400),(66409.11365;[0.7234];[-0.2266];20162.69192;1;0;[0.7241];[-0.2259];19610.14556;400),(84091.97903;[0.7234];[-0.2266];20162.69192;1;0;[0.7241];[-0.2259];19610.14556;400),(102826.45011;[0.7234];[-0.2266];20162.69192;1;0;[0.7241];[-0.2259];19610.14556;400),(119942.12389;[0.7234];[-0.2266];20162.69192;1;0;[0.7241];[-0.2259];19610.14556;400),(137503.16262;[0.7234];[-0.2266];20162.69192;1;0;[0.7241];[-0.2259];19610.14556;400),(154364.01081;[0.7234];[-0.2266];20162.69192;1;0;[0.7241];[-0.2259];19610.14556;400),(168950.53148;[0.7234];[-0.2266];20162.69192;1;0;[0.7241];[-0.2259];19610.14556;400),(169415.90047;[0.8996];[-0.0504];20347.48620;1;0;[0.9038];[-0.0462];19910.27656;400),(171973.92511;[0.9573];[0.0073];19539.23118;1;1;[0.9593];[0.0093];19174.29836;400),(233507.78437;[0.8487];[-0.1013];20504.68164;1;0;[0.8523];[-0.0977];20041.17550;800),(267532.64928;[0.8487];[-0.1013];20504.68164;1;0;[0.8523];[-0.0977];20041.17550;800),(302349.04933;[0.8487];[-0.1013];20504.68164;1;0;[0.8523];[-0.0977];20041.17550;800),(336905.33876;[0.8487];[-0.1013];20504.68164;1;0;[0.8523];[-0.0977];20041.17550;800),(370418.95843;[0.8487];[-0.1013];20504.68164;1;0;[0.8523];[-0.0977];20041.17550;800),(408845.40629;[0.8487];[-0.1013];20504.68164;1;0;[0.8523];[-0.0977];20041.17550;800),(443463.92131;[0.8487];[-0.1013];20504.68164;1;0;[0.8523];[-0.0977];20041.17550;800),(476181.83351;[0.8487];[-0.1013];20504.68164;1;0;[0.8523];[-0.0977];20041.17550;800),(476735.32963;[0.8982];[-0.0518];20363.70714;1;0;[0.9023];[-0.0477];19923.38742;800),(482164.72864;[0.954];[0.004];19686.54182;1;1;[0.9569];[0.0069];19324.15715;800)]"
0,2,19262.578673141474,0.96066,1,1,[0.9615],[0.0115],651319.3483352661,"[(29307.34730;[0.8152];[-0.1348];19908.63511;1;0;[0.8091];[-0.1409];19745.34942;100),(39558.33554;[0.8152];[-0.1348];19908.63511;1;0;[0.8091];[-0.1409];19745.34942;100),(43932.31630;[0.8152];[-0.1348];19908.63511;1;0;[0.8091];[-0.1409];19745.34942;100),(49075.49548;[0.8152];[-0.1348];19908.63511;1;0;[0.8091];[-0.1409];19745.34942;100),(53980.77941;[0.8152];[-0.1348];19908.63511;1;0;[0.8091];[-0.1409];19745.34942;100),(58991.82367;[0.8152];[-0.1348];19908.63511;1;0;[0.8091];[-0.1409];19745.34942;100),(59487.18643;[0.9129];[-0.0371];19805.77977;1;0;[0.9149];[-0.0351];19577.01967;100),(64261.85369;[0.9567];[0.0067];19486.93741;1;1;[0.9573];[0.0073];19316.83957;100),(79899.05381;[0.8438];[-0.1062];20138.28440;1;0;[0.8419];[-0.1081];20003.82296;200),(88775.22969;[0.8438];[-0.1062];20138.28440;1;0;[0.8419];[-0.1081];20003.82296;200),(98117.66768;[0.8438];[-0.1062];20138.28440;1;0;[0.8419];[-0.1081];20003.82296;200),(106070.07170;[0.8438];[-0.1062];20138.28440;1;0;[0.8419];[-0.1081];20003.82296;200),(116297.29962;[0.8438];[-0.1062];20138.28440;1;0;[0.8419];[-0.1081];20003.82296;200),(125183.01439;[0.8438];[-0.1062];20138.28440;1;0;[0.8419];[-0.1081];20003.82296;200),(125869.77601;[0.9175];[-0.0325];19845.82193;1;0;[0.9205];[-0.0295];19624.22191;200),(126528.31364;[0.9583];[0.0083];19462.75035;1;1;[0.9592];[0.0092];19222.35886;200),(158617.50817;[0.77];[-0.18];19898.23017;1;0;[0.7697];[-0.1803];19754.01707;400),(176361.00769;[0.77];[-0.18];19898.23017;1;0;[0.7697];[-0.1803];19754.01707;400),(194566.22481;[0.77];[-0.18];19898.23017;1;0;[0.7697];[-0.1803];19754.01707;400),(212762.43401;[0.77];[-0.18];19898.23017;1;0;[0.7697];[-0.1803];19754.01707;400),(231250.16475;[0.7922];[-0.1578];20028.79060;1;0;[0.7879];[-0.1621];19905.02068;400),(249540.46679;[0.8023];[-0.1477];20056.30147;1;0;[0.7967];[-0.1533];19940.00741;400),(268833.48298;[0.8427];[-0.1073];20132.71643;1;0;[0.8403];[-0.1097];19997.79793;400),(269514.73212;[0.9233];[-0.0267];19869.31849;1;0;[0.9261];[-0.0239];19655.38198;400),(270158.16045;[0.9618];[0.0118];19487.88109;1;1;[0.9615];[0.0115];19262.57867;400),(334114.61687;[0.8541];[-0.0959];20162.42456;1;0;[0.8524];[-0.0976];20035.65341;800),(368158.71048;[0.8541];[-0.0959];20162.42456;1;0;[0.8524];[-0.0976];20035.65341;800),(404269.00148;[0.8541];[-0.0959];20162.42456;1;0;[0.8524];[-0.0976];20035.65341;800),(438867.68413;[0.8541];[-0.0959];20162.42456;1;0;[0.8524];[-0.0976];20035.65341;800),(472531.77619;[0.8541];[-0.0959];20162.42456;1;0;[0.8524];[-0.0976];20035.65341;800),(506803.38359;[0.8541];[-0.0959];20162.42456;1;0;[0.8524];[-0.0976];20035.65341;800),(541131.20699;[0.8541];[-0.0959];20162.42456;1;0;[0.8524];[-0.0976];20035.65341;800),(577238.39951;[0.8541];[-0.0959];20162.42456;1;0;[0.8524];[-0.0976];20035.65341;800),(578025.84338;[0.9351];[-0.0149];19854.68185;1;0;[0.9379];[-0.0121];19652.87908;800)]"
0,7,19686.323537398603,0.98179,1,1,[0.9631],[0.0131],663284.6312522888,"[(29775.10023;[0.944];[-0.006];19628.62072;1;0;[0.944];[-0.006];19628.62072;100),(39487.33473;[0.944];[-0.006];19624.59441;1;0;[0.944];[-0.006];19624.59441;100),(54890.04612;[0.9327];[-0.0173];19904.46743;1;0;[0.9327];[-0.0173];19904.46743;200),(64024.80245;[0.9327];[-0.0173];19904.46743;1;0;[0.9327];[-0.0173];19904.46743;200),(73483.87051;[0.9327];[-0.0173];19904.46743;1;0;[0.9327];[-0.0173];19904.46743;200),(82576.38001;[0.9327];[-0.0173];19904.46743;1;0;[0.9327];[-0.0173];19904.46743;200),(90656.08335;[0.9318];[-0.0182];19907.10834;1;0;[0.9318];[-0.0182];19907.10834;200),(100955.47843;[0.9804];[0.0304];19662.61526;1;1;[0.9804];[0.0304];19662.61526;200),(140134.83334;[0.9211];[-0.0289];19931.53578;1;0;[0.9211];[-0.0289];19931.53578;400),(157643.90349;[0.9211];[-0.0289];19931.53578;1;0;[0.9211];[-0.0289];19931.53578;400),(176687.21724;[0.9211];[-0.0289];19931.53578;1;0;[0.9211];[-0.0289];19931.53578;400),(194821.15746;[0.9211];[-0.0289];19931.53578;1;0;[0.9211];[-0.0289];19931.53578;400),(211503.67141;[0.9211];[-0.0289];19931.53578;1;0;[0.9211];[-0.0289];19931.53578;400),(230915.80510;[0.9622];[0.0122];19680.60767;1;1;[0.9622];[0.0122];19680.60767;400),(296816.27059;[0.9227];[-0.0273];19936.61244;1;0;[0.9227];[-0.0273];19936.61244;800),(333008.47292;[0.9227];[-0.0273];19936.61244;1;0;[0.9227];[-0.0273];19936.61244;800),(370875.20957;[0.9227];[-0.0273];19936.61244;1;0;[0.9227];[-0.0273];19936.61244;800),(409185.68277;[0.9227];[-0.0273];19936.61244;1;0;[0.9227];[-0.0273];19936.61244;800),(445709.06401;[0.9227];[-0.0273];19936.61244;1;0;[0.9227];[-0.0273];19936.61244;800),(482772.71175;[0.9178];[-0.0322];19857.22057;1;0;[0.9178];[-0.0322];19857.22057;800),(519686.60951;[0.9631];[0.0131];19686.32354;1;1;[0.9631];[0.0131];19686.32354;800)]"
1,9,14719.313529134695,0.9808,1,0,[0.9441],[-0.0059],631168.6680316925,"[(29939.18276;[0.8189];[-0.1311];14907.55941;1;0;[0.8131];[-0.1369];14998.74546;100),(39293.35403;[0.8189];[-0.1311];14906.53958;1;0;[0.8132];[-0.1368];14997.70354;100),(44721.15278;[0.8189];[-0.1311];14906.53958;1;0;[0.8132];[-0.1368];14997.70354;100),(50018.39685;[0.8189];[-0.1311];14906.53958;1;0;[0.8132];[-0.1368];14997.70354;100),(54287.38546;[0.8189];[-0.1311];14906.53958;1;0;[0.8132];[-0.1368];14997.70354;100),(59369.31276;[0.8189];[-0.1311];14906.53958;1;0;[0.8132];[-0.1368];14997.70354;100),(60447.60442;[0.8905];[-0.0595];14841.93488;1;0;[0.8886];[-0.0614];14901.02982;100),(62916.98790;[0.9377];[-0.0123];14686.83030;1;0;[0.9379];[-0.0121];14711.35520;100),(79738.01637;[0.8305];[-0.1195];14910.15608;1;0;[0.8255];[-0.1245];15000.65676;200),(87529.08373;[0.8305];[-0.1195];14910.15608;1;0;[0.8255];[-0.1245];15000.65676;200),(96311.17272;[0.8305];[-0.1195];14910.15608;1;0;[0.8255];[-0.1245];15000.65676;200),(104987.68449;[0.8305];[-0.1195];14910.15608;1;0;[0.8255];[-0.1245];15000.65676;200),(112717.09228;[0.8305];[-0.1195];14910.15608;1;0;[0.8255];[-0.1245];15000.65676;200),(125527.37713;[0.8305];[-0.1195];14910.15608;1;0;[0.8255];[-0.1245];15000.65676;200),(127803.77865;[0.9121];[-0.0379];14537.91088;1;0;[0.9077];[-0.0423];14597.01433;200),(164791.32032;[0.926];[-0.024];14856.10779;1;0;[0.9224];[-0.0276];14915.53160;400),(235161.85498;[0.8251];[-0.1249];14917.29091;1;0;[0.8186];[-0.1314];15007.43351;800),(270123.25764;[0.8251];[-0.1249];14917.29091;1;0;[0.8186];[-0.1314];15007.43351;800),(306877.41399;[0.8251];[-0.1249];14917.29091;1;0;[0.8186];[-0.1314];15007.43351;800),(340516.46900;[0.8251];[-0.1249];14917.29091;1;0;[0.8186];[-0.1314];15007.43351;800),(373418.27464;[0.8251];[-0.1249];14917.29091;1;0;[0.8186];[-0.1314];15007.43351;800),(407685.15754;[0.8251];[-0.1249];14917.29091;1;0;[0.8186];[-0.1314];15007.43351;800),(442066.84637;[0.8251];[-0.1249];14917.29091;1;0;[0.8186];[-0.1314];15007.43351;800),(476189.62550;[0.8251];[-0.1249];14917.29091;1;0;[0.8186];[-0.1314];15007.43351;800),(476778.68295;[0.9432];[-0.0068];14694.07968;1;0;[0.9441];[-0.0059];14719.31353;800)]"
1,8,14708.766761675635,0.9801,1,0,[0.9353],[-0.0147],673269.439458847,"[(30418.95008;[0.7391];[-0.2109];15295.05034;1;0;[0.7321];[-0.2179];14901.41826;100),(39730.70264;[0.7391];[-0.2109];15295.05034;1;0;[0.7321];[-0.2179];14901.41826;100),(44867.05589;[0.7391];[-0.2109];15295.05034;1;0;[0.7321];[-0.2179];14901.41826;100),(50190.57059;[0.7391];[-0.2109];15295.05034;1;0;[0.7321];[-0.2179];14901.41826;100),(54686.40780;[0.7391];[-0.2109];15295.05034;1;0;[0.7321];[-0.2179];14901.41826;100),(59818.77851;[0.7391];[-0.2109];15295.05034;1;0;[0.7321];[-0.2179];14901.41826;100),(60485.56447;[0.8761];[-0.0739];15055.82661;1;0;[0.8682];[-0.0818];14687.51754;100),(65127.03443;[0.915];[-0.035];14743.44218;1;0;[0.9078];[-0.0422];14439.17970;100),(82617.58399;[0.7439];[-0.2061];15300.72594;1;0;[0.7364];[-0.2136];14913.81677;200),(91040.63034;[0.7439];[-0.2061];15300.72594;1;0;[0.7364];[-0.2136];14913.81677;200),(100070.94431;[0.7439];[-0.2061];15300.72594;1;0;[0.7364];[-0.2136];14913.81677;200),(108822.45612;[0.7439];[-0.2061];15300.72594;1;0;[0.7364];[-0.2136];14913.81677;200),(116327.87442;[0.7439];[-0.2061];15300.72594;1;0;[0.7364];[-0.2136];14913.81677;200),(127090.03258;[0.7439];[-0.2061];15300.72594;1;0;[0.7364];[-0.2136];14913.81677;200),(127703.70340;[0.8791];[-0.0709];15264.79301;1;0;[0.8703];[-0.0797];14891.36597;200),(128349.66969;[0.9379];[-0.0121];15027.43323;1;0;[0.9353];[-0.0147];14708.76676;200),(164256.33955;[0.7417];[-0.2083];15300.50428;1;0;[0.7341];[-0.2159];14911.02046;400),(181703.66311;[0.7417];[-0.2083];15300.50428;1;0;[0.7341];[-0.2159];14911.02046;400),(200821.13457;[0.7417];[-0.2083];15300.50428;1;0;[0.7341];[-0.2159];14911.02046;400),(219511.05022;[0.7417];[-0.2083];15300.50428;1;0;[0.7341];[-0.2159];14911.02046;400),(237695.22119;[0.7417];[-0.2083];15300.50428;1;0;[0.7341];[-0.2159];14911.02046;400),(254437.93488;[0.7417];[-0.2083];15300.50428;1;0;[0.7341];[-0.2159];14911.02046;400),(271233.47950;[0.7417];[-0.2083];15300.50428;1;0;[0.7341];[-0.2159];14911.02046;400),(273051.24235;[0.9075];[-0.0425];15203.44102;1;0;[0.9024];[-0.0476];14870.29722;400),(341662.42504;[0.739];[-0.211];15297.70268;1;0;[0.732];[-0.218];14900.68974;800),(376261.04164;[0.739];[-0.211];15297.70268;1;0;[0.732];[-0.218];14900.68974;800),(414737.07390;[0.739];[-0.211];15297.70268;1;0;[0.732];[-0.218];14900.68974;800),(452923.93470;[0.739];[-0.211];15297.70268;1;0;[0.732];[-0.218];14900.68974;800),(489405.16424;[0.739];[-0.211];15297.70268;1;0;[0.732];[-0.218];14900.68974;800),(527297.32895;[0.739];[-0.211];15297.70268;1;0;[0.732];[-0.218];14900.68974;800),(561679.63314;[0.739];[-0.211];15297.70268;1;0;[0.732];[-0.218];14900.68974;800),(596142.25698;[0.739];[-0.211];15297.70268;1;0;[0.732];[-0.218];14900.68974;800),(598415.64965;[0.9124];[-0.0376];15185.24319;1;0;[0.9056];[-0.0444];14858.65573;800)]"
1,7,14712.433213168264,0.98034,1,0,[0.9459],[-0.0041],734219.2804813385,"[(29991.37592;[0.938];[-0.012];14679.03210;1;0;[0.938];[-0.012];14679.03210;100),(39379.23646;[0.938];[-0.012];14679.03210;1;0;[0.938];[-0.012];14679.03210;100),(57423.43545;[0.9338];[-0.0162];14888.59161;1;0;[0.9338];[-0.0162];14888.59161;200),(88525.93303;[0.9126];[-0.0374];14906.99665;1;0;[0.9126];[-0.0374];14906.99665;400),(153540.77530;[0.9459];[-0.0041];14712.43321;1;0;[0.9459];[-0.0041];14712.43321;800),(293355.72243;[0.9162];[-0.0338];14919.92408;1;0;[0.9162];[-0.0338];14919.92408;1600),(581927.22750;[0.8214];[-0.1286];15008.15025;1;0;[0.8214];[-0.1286];15008.15025;3200)]"
