Hardness,Seed,Objective,feas,surplus,Runtime,solutions
1,1,1352057.616870195,[0.9162],[-0.0338],604446.3686943054,"[(6608.78754;[0.42];[-0.53];929289590359020.50000;[0.5141];[-0.4359];97112622800318128.00000;100),(74286.47637;[0.42];[-0.53];929289590359020.50000;[0.5141];[-0.4359];97112622800318128.00000;100),(109771.79098;[0.42];[-0.53];929289590359020.50000;[0.5141];[-0.4359];97112622800318128.00000;100),(145093.98746;[0.42];[-0.53];929289590359020.50000;[0.5141];[-0.4359];97112622800318128.00000;100),(179595.88027;[0.42];[-0.53];929289590359020.50000;[0.5141];[-0.4359];97112622800318128.00000;100),(212612.43868;[0.42];[-0.53];929289590359020.50000;[0.5141];[-0.4359];97112622800318128.00000;100),(214151.43800;[0.46];[-0.49];769879636932420.50000;[0.5127];[-0.4373];83410418969299936.00000;100),(216012.71248;[0.47];[-0.48];573759602831362.25000;[0.5169];[-0.4331];73235143093281824.00000;100),(217610.87251;[0.52];[-0.43];338084300356776.00000;[0.5213];[-0.4287];62704807740819048.00000;100),(219208.27603;[0.54];[-0.41];130338385553931.82812;[0.5173];[-0.4327];9222791672087826.00000;100),(221226.69268;[0.51];[-0.44];94905646564203.76562;[0.5311];[-0.4189];1981942411836999.00000;100),(222260.94246;[0.57];[-0.38];2747109046004.85010;[0.5328];[-0.4172];755118206936668.62500;100),(224377.09665;[0.54];[-0.41];2414432111722.02832;[0.5439];[-0.4061];748710596761515.75000;100),(226048.64335;[0.44];[-0.51];136530942521.58325;[0.5423];[-0.4077];13607440662157.90820;100),(228275.83361;[0.49];[-0.46];98633987366.10529;[0.5413];[-0.4087];160163711374.18262;100),(230222.91017;[0.42];[-0.53];87842313879.34589;[0.5453];[-0.4047];5345221163545.29492;100),(231809.81970;[0.48];[-0.47];45642555983.48920;[0.5574];[-0.3926];4490483262954.51758;100),(233911.28826;[0.42];[-0.53];21938636390.95982;[0.5646];[-0.3854];2394264400017.63770;100),(235989.92729;[0.42];[-0.53];9322659341.52263;[0.5611];[-0.3889];-393460370616.46606;100),(237791.37325;[0.52];[-0.43];379157455.80826;[0.5988];[-0.3512];-1834280791.98189;100),(239749.01438;[0.55];[-0.4];145308958.32534;[0.6069];[-0.3431];-6507813715.44138;100),(241475.83151;[0.6];[-0.35];65722478.35236;[0.6108];[-0.3392];1021288214.09006;100),(242630.45120;[0.57];[-0.38];57108220.30820;[0.6163];[-0.3337];1646811.61761;100),(245599.50757;[0.62];[-0.33];47013032.86513;[0.6286];[-0.3214];142528267.43341;100),(248583.61673;[0.62];[-0.33];26780841.38707;[0.6343];[-0.3157];132729542.99377;100),(250783.35071;[0.69];[-0.26];16746222.78379;[0.6942];[-0.2558];330047021.19221;100),(254105.95584;[0.7];[-0.25];5763131.21083;[0.7072];[-0.2428];-6570452.45844;100),(256288.67722;[0.7];[-0.25];4893708.07682;[0.7247];[-0.2253];-29401774.56551;100),(260525.27428;[0.69];[-0.26];4418602.12507;[0.7325];[-0.2175];-18856954.01093;100),(263468.36591;[0.72];[-0.23];3864693.75454;[0.7379];[-0.2121];544177.13317;100),(266241.10770;[0.75];[-0.2];2708496.76933;[0.7464];[-0.2036];588727.80249;100),(269628.31998;[0.79];[-0.16];1130773.98102;[0.8099];[-0.1401];1164585.23466;100),(274881.87432;[0.89];[-0.06];209798.37377;[0.8305];[-0.1195];1352304.40098;100),(278445.36352;[0.92];[-0.03];133100.90373;[0.8563];[-0.0937];1340960.57917;100),(284325.64950;[0.94];[-0.01];102702.47703;[0.9055];[-0.0445];1357935.22010;100),(288834.27882;[0.97];[0.02];85180.47100;[0.9322];[-0.0178];1353266.00647;100),(294223.90890;[0.94];[-0.01];95155.90532;[0.9196];[-0.0304];1206436.83237;100),(298899.90377;[0.96];[0.01];88418.06188;[0.916];[-0.034];1352056.09066;100),(304373.32034;[0.94];[-0.01];93741.49391;[0.9231];[-0.0269];1202459.54559;100),(308704.95772;[0.94];[-0.01];91806.65954;[0.9262];[-0.0238];1198825.14696;100),(312973.82259;[0.94];[-0.01];90348.48568;[0.9253];[-0.0247];1197262.50610;100),(323791.31341;[0.94];[-0.01];88939.41490;[0.9259];[-0.0241];1201701.84489;100),(329462.04734;[0.96];[0.01];88424.30251;[0.916];[-0.034];1352062.32018;100),(341656.98123;[0.94];[-0.01];88575.93105;[0.9258];[-0.0242];1201369.32353;100),(353261.03806;[0.96];[0.01];88420.58563;[0.9156];[-0.0344];1352053.47825;100),(368920.39585;[0.94];[-0.01];88480.28166;[0.9258];[-0.0242];1201272.13731;100),(379226.82691;[0.94];[-0.01];88429.10858;[0.9259];[-0.0241];1201006.42411;100),(384591.50887;[0.96];[0.01];88424.30251;[0.916];[-0.034];1352062.32018;100),(394421.06748;[0.96];[0.01];88424.45603;[0.9162];[-0.0338];1352057.61687;100),(404708.84109;[0.96];[0.01];88424.45603;[0.9162];[-0.0338];1352057.61687;100),(412916.77570;[0.94];[-0.01];88427.71191;[0.9257];[-0.0243];1201223.26515;100),(428068.24589;[0.96];[0.01];88424.45603;[0.9162];[-0.0338];1352057.61687;100),(439877.14267;[0.94];[-0.01];88429.10858;[0.9259];[-0.0241];1201006.42411;100),(444281.11410;[0.94];[-0.01];88429.10858;[0.9259];[-0.0241];1201006.42411;100),(450483.40130;[0.94];[-0.01];88428.17066;[0.9258];[-0.0242];1201232.51919;100),(453656.67748;[0.94];[-0.01];88428.17066;[0.9258];[-0.0242];1201232.51919;100),(533306.31924;[0.42];[-0.53];929289590359020.50000;[0.5141];[-0.4359];97112622800318128.00000;100),(569254.66323;[0.42];[-0.53];929289590359020.50000;[0.5141];[-0.4359];97112622800318128.00000;100)]"
0,4,-207651.65391730794,[0.8795],[-0.0705],600255.8164596558,"[(6675.70066;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(76797.32370;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(112725.41809;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(149718.62626;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(183723.22869;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(216572.65472;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(217522.55917;[0.43];[-0.52];17552241811741.59180;[0.483];[-0.467];10463271026039756.00000;100),(218208.22954;[0.43];[-0.52];17552241811741.59180;[0.483];[-0.467];10463271026039756.00000;100),(220056.53691;[0.51];[-0.44];9501742491623.54297;[0.5294];[-0.4206];8482999522446207.00000;100),(221031.79121;[0.41];[-0.54];8932448665192.15430;[0.4786];[-0.4714];1986282304595724.75000;100),(222217.59343;[0.49];[-0.46];1648720524357.98438;[0.4736];[-0.4764];17730094432046.28125;100),(222896.61980;[0.49];[-0.46];1648720524357.98438;[0.4736];[-0.4764];17730094432046.28125;100),(223541.68153;[0.49];[-0.46];1648720524357.98438;[0.4736];[-0.4764];17730094432046.28125;100),(224592.47160;[0.52];[-0.43];882772268513.91553;[0.4639];[-0.4861];5932758717276.77441;100),(225368.88433;[0.52];[-0.43];882772268513.91553;[0.4639];[-0.4861];5932758717276.77441;100),(226174.09968;[0.52];[-0.43];882772268513.91553;[0.4639];[-0.4861];5932758717276.77441;100),(226815.88793;[0.52];[-0.43];882772268513.91553;[0.4639];[-0.4861];5932758717276.77441;100),(228636.03449;[0.52];[-0.43];882587955859.43701;[0.4642];[-0.4858];6022974424255.73145;100),(230640.21182;[0.46];[-0.49];644467959490.94531;[0.4651];[-0.4849];2685706340401.23193;100),(232637.79950;[0.52];[-0.43];223087461482.77686;[0.457];[-0.493];5031392287113.64453;100),(234833.22072;[0.43];[-0.52];52929906019.54814;[0.4567];[-0.4933];4481896300963.91309;100),(238001.40667;[0.45];[-0.5];1684273007.16041;[0.4512];[-0.4988];-9971171047.88333;100),(239954.42080;[0.49];[-0.46];812483941.02254;[0.5465];[-0.4035];4917249775.16981;100),(242425.40622;[0.44];[-0.51];763420321.01003;[0.4396];[-0.5104];-8370115243.07157;100),(244288.53703;[0.49];[-0.46];612519718.91226;[0.4341];[-0.5159];-6532720392.55802;100),(246053.24340;[0.47];[-0.48];519505058.47064;[0.416];[-0.534];-7543220782.32505;100),(247939.18991;[0.51];[-0.44];250153397.07943;[0.4078];[-0.5422];-1006192148.15077;100),(250081.06256;[0.53];[-0.42];146154034.06264;[0.4095];[-0.5405];895120957.31251;100),(252559.39865;[0.53];[-0.42];118043273.23307;[0.3998];[-0.5502];889655259.66036;100),(254487.18548;[0.44];[-0.51];83029653.37921;[0.4008];[-0.5492];1186155025.41151;100),(255650.83432;[0.43];[-0.52];10515859.11657;[0.3849];[-0.5651];-19996624.99094;100),(257672.79506;[0.45];[-0.5];10415584.29081;[0.3872];[-0.5628];-21453374.76219;100),(260077.03900;[0.44];[-0.51];10187226.47607;[0.3728];[-0.5772];-10240373.80629;100),(262406.45003;[0.38];[-0.57];7495614.82888;[0.3679];[-0.5821];-9347121.11117;100),(265076.85685;[0.63];[-0.32];2173713.76835;[0.5736];[-0.3764];-8926958.71816;100),(267544.22379;[0.31];[-0.64];285582.56100;[0.3206];[-0.6294];-7667015.97212;100),(270519.32430;[0.31];[-0.64];226390.19489;[0.3125];[-0.6375];1157436.54240;100),(276170.39657;[0.28];[-0.67];217708.30475;[0.3051];[-0.6449];1171907.06858;100),(280528.98335;[0.88];[-0.07];198085.00457;[0.8494];[-0.1006];-243163.72196;100),(284297.28794;[0.24];[-0.71];143914.25474;[0.265];[-0.685];1212696.11095;100),(289364.16364;[0.96];[0.01];124299.38721;[0.9036];[-0.0464];-209049.85980;100),(294028.63359;[0.26];[-0.69];139160.92296;[0.3159];[-0.6341];-271398.98668;100),(297869.26484;[0.94];[-0.01];134121.46767;[0.877];[-0.073];-208703.21082;100),(303831.15363;[0.95];[0.];128655.45410;[0.8795];[-0.0705];-207651.65392;100),(308815.96160;[0.95];[0.];126235.85186;[0.9042];[-0.0458];467528.20015;100),(312961.72547;[0.95];[0.];125434.95227;[0.9118];[-0.0382];-203503.07837;100),(318296.09561;[0.95];[0.];124624.81867;[0.9127];[-0.0373];-199886.45347;100),(325102.94247;[0.96];[0.01];124459.30257;[0.9029];[-0.0471];-211314.25310;100),(331208.88257;[0.96];[0.01];124511.60566;[0.9071];[-0.0429];467492.82428;100),(336496.54412;[0.96];[0.01];124553.61533;[0.907];[-0.043];467358.55323;100),(340574.54515;[0.96];[0.01];124575.70023;[0.9069];[-0.0431];467308.49062;100),(346689.20302;[0.95];[0.];124597.10697;[0.9128];[-0.0372];-199866.64011;100),(353419.75474;[0.95];[0.];124580.27633;[0.9127];[-0.0373];-199883.67750;100),(361518.22162;[0.96];[0.01];124572.47616;[0.9067];[-0.0433];467292.74483;100),(366956.19750;[0.96];[0.01];124579.92923;[0.9066];[-0.0434];466322.41509;100),(371959.04374;[0.95];[0.];124580.27633;[0.9127];[-0.0373];-199883.67750;100),(384242.95521;[0.96];[0.01];124579.06806;[0.9067];[-0.0433];467213.22380;100),(389234.72333;[0.96];[0.01];124579.06806;[0.9067];[-0.0433];467213.22380;100),(394663.65933;[0.96];[0.01];124579.06806;[0.9067];[-0.0433];467213.22380;100),(399548.13504;[0.96];[0.01];124579.06806;[0.9067];[-0.0433];467213.22380;100),(494537.31322;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(531141.25443;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(565965.61551;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100),(600068.94660;[0.45];[-0.5];40241734262155.44531;[0.4857];[-0.4643];227164565938402080.00000;100)]"
0,9,784672.817853066,[0.9317],[-0.0183],602114.5248413086,"[(6571.08116;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(74644.04869;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(110095.22748;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(145406.76594;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(180334.70893;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(213392.08889;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(215463.37581;[0.57];[-0.38];395425226097650.18750;[0.492];[-0.458];1386564609798377728.00000;100),(217522.54224;[0.59];[-0.36];282525647184042.43750;[0.4884];[-0.4616];1077322679993745664.00000;100),(218413.91444;[0.61];[-0.34];268154014096026.03125;[0.4852];[-0.4648];333125097663031296.00000;100),(219583.42648;[0.62];[-0.33];207690259786910.09375;[0.4823];[-0.4677];116423802750669184.00000;100),(221537.47916;[0.54];[-0.41];85459414314422.03125;[0.4755];[-0.4745];10180964027381464.00000;100),(222641.15453;[0.56];[-0.39];70076982037587.57812;[0.4799];[-0.4701];13707891982382822.00000;100),(223709.28383;[0.52];[-0.43];281961181733.62567;[0.4632];[-0.4868];5688151365375.26172;100),(224343.58072;[0.52];[-0.43];281961181733.62567;[0.4632];[-0.4868];5688151365375.26172;100),(224997.15137;[0.52];[-0.43];281961181733.62567;[0.4632];[-0.4868];5688151365375.26172;100),(225610.24666;[0.52];[-0.43];281961181733.62567;[0.4632];[-0.4868];5688151365375.26172;100),(227606.76146;[0.51];[-0.44];278543942232.06464;[0.463];[-0.487];2902673657346.99365;100),(229769.48142;[0.59];[-0.36];172356311381.05881;[0.541];[-0.409];3031094094982.29395;100),(231212.43429;[0.52];[-0.43];56126609192.63486;[0.4602];[-0.4898];2779526226280.60596;100),(232079.41413;[0.52];[-0.43];56126609192.63486;[0.4602];[-0.4898];2779526226280.60596;100),(234340.02614;[0.51];[-0.44];35171073060.85340;[0.4541];[-0.4959];4454607208617.41211;100),(236317.30795;[0.54];[-0.41];21040556591.69112;[0.5922];[-0.3578];-41136951946.87638;100),(238452.92187;[0.41];[-0.54];11802157658.72265;[0.4363];[-0.5137];-7266386449.33144;100),(240342.23771;[0.56];[-0.39];2898466482.06888;[0.6172];[-0.3328];1872970996.92451;100),(242446.43807;[0.66];[-0.29];1886117280.53194;[0.6564];[-0.2936];-1802444141.10065;100),(244582.10945;[0.49];[-0.46];1003323180.23768;[0.4412];[-0.5088];388947115.78885;100),(246541.41808;[0.69];[-0.26];878693269.74741;[0.6707];[-0.2793];-170903599.27348;100),(248505.38683;[0.36];[-0.59];77537377.14646;[0.3832];[-0.5668];1240599690.64255;100),(249696.85102;[0.36];[-0.59];71278613.54579;[0.3677];[-0.5823];34448071.61907;100),(250564.35013;[0.36];[-0.59];71278613.54579;[0.3677];[-0.5823];34448071.61907;100),(252433.81953;[0.35];[-0.6];49252731.67154;[0.3671];[-0.5829];32991384.99322;100),(254509.07922;[0.37];[-0.58];28015058.38724;[0.3611];[-0.5889];22454654.74876;100),(256563.18069;[0.38];[-0.57];15504959.84510;[0.3508];[-0.5992];1177643.08124;100),(259106.12726;[0.31];[-0.64];485173.07297;[0.336];[-0.614];1514620.08542;100),(260292.77039;[0.31];[-0.64];485173.07297;[0.336];[-0.614];1514620.08542;100),(262280.17735;[0.33];[-0.62];481240.32949;[0.3351];[-0.6149];1996718.90219;100),(266950.04559;[0.49];[-0.46];445753.21312;[0.4168];[-0.5332];1986328.41020;100),(270718.53018;[0.42];[-0.53];400941.24521;[0.3679];[-0.5821];1772516.05614;100),(276841.60185;[0.98];[0.03];341593.87430;[0.9613];[0.0113];799871.04013;100),(280875.09251;[0.96];[0.01];371568.46368;[0.9467];[-0.0033];787849.09074;100),(282712.72922;[0.78];[-0.17];392066.57817;[0.738];[-0.212];1769363.78378;100),(287489.96353;[0.97];[0.02];384528.13463;[0.9469];[-0.0031];794600.25571;100),(292314.01014;[0.97];[0.02];388585.27296;[0.9337];[-0.0163];786066.78387;100),(295096.30370;[0.94];[-0.01];390655.13711;[0.9238];[-0.0262];1460246.68215;100),(298743.94488;[0.94];[-0.01];389710.80641;[0.9245];[-0.0255];788682.60746;100),(301310.70590;[0.94];[-0.01];389209.61960;[0.9272];[-0.0228];787098.46779;100),(306728.66750;[0.94];[-0.01];388823.59352;[0.9282];[-0.0218];786078.32333;100),(309224.64800;[0.97];[0.02];388692.68256;[0.9335];[-0.0165];786102.29936;100),(311969.16056;[0.97];[0.02];388735.70661;[0.9334];[-0.0166];785946.33517;100),(317917.22989;[0.95];[0.];388791.65921;[0.9317];[-0.0183];784672.81785;100),(323921.76032;[0.95];[0.];388767.04773;[0.9315];[-0.0185];784686.28227;100),(330157.72486;[0.95];[0.];388768.10897;[0.9317];[-0.0183];784795.08537;100),(333920.14647;[0.95];[0.];388768.10897;[0.9317];[-0.0183];784795.08537;100),(336701.99203;[0.97];[0.02];388738.26057;[0.9333];[-0.0167];785943.74048;100),(340900.40874;[0.97];[0.02];388738.26057;[0.9333];[-0.0167];785943.74048;100),(344793.50233;[0.97];[0.02];388738.26057;[0.9333];[-0.0167];785943.74048;100),(348545.41755;[0.97];[0.02];388738.26057;[0.9333];[-0.0167];785943.74048;100),(353334.02729;[0.97];[0.02];388738.26057;[0.9333];[-0.0167];785943.74048;100),(357921.03219;[0.97];[0.02];388738.26057;[0.9333];[-0.0167];785943.74048;100),(449375.47302;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(494962.57687;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(533724.49541;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100),(568377.62427;[0.59];[-0.36];477054553527827.06250;[0.4945];[-0.4555];1322184915651707392.00000;100)]"
0,5,183946.03591734686,[0.9436],[-0.0064],604264.5304203033,"[(6536.24940;[0.53];[-0.42];3563667143743794.00000;[0.4911];[-0.4589];1077865620055350016.00000;100),(74493.82353;[0.53];[-0.42];3563667143743794.00000;[0.4911];[-0.4589];1077865620055350016.00000;100),(109839.21480;[0.53];[-0.42];3563667143743794.00000;[0.4911];[-0.4589];1077865620055350016.00000;100),(145165.09748;[0.53];[-0.42];3563667143743794.00000;[0.4911];[-0.4589];1077865620055350016.00000;100),(179529.01483;[0.53];[-0.42];3563667143743794.00000;[0.4911];[-0.4589];1077865620055350016.00000;100),(212354.55537;[0.53];[-0.42];3563667143743794.00000;[0.4911];[-0.4589];1077865620055350016.00000;100),(213356.09603;[0.54];[-0.41];2361159228426127.50000;[0.478];[-0.472];24426107920004584.00000;100),(214011.43456;[0.54];[-0.41];2361159228426127.50000;[0.478];[-0.472];24426107920004584.00000;100),(214770.15114;[0.54];[-0.41];2361159228426127.50000;[0.478];[-0.472];24426107920004584.00000;100),(216845.63899;[0.53];[-0.42];2332145462264755.00000;[0.4757];[-0.4743];22453918880811200.00000;100),(218493.23344;[0.5];[-0.45];2152102395526220.00000;[0.476];[-0.474];13980566988168758.00000;100),(220319.04054;[0.5];[-0.45];2149691060731870.00000;[0.4715];[-0.4785];14439008425983938.00000;100),(220959.82885;[0.5];[-0.45];2149691060731870.00000;[0.4715];[-0.4785];14439008425983938.00000;100),(222026.81518;[0.54];[-0.41];14525387777113.06250;[0.4628];[-0.4872];736804594873632.50000;100),(222652.94027;[0.54];[-0.41];14525387777113.06250;[0.4628];[-0.4872];736804594873632.50000;100),(224627.96617;[0.56];[-0.39];13827873713484.89062;[0.4665];[-0.4835];734716756770190.62500;100),(225651.61657;[0.51];[-0.44];437953778089.28662;[0.4557];[-0.4943];3755978416337.60547;100),(226336.02667;[0.51];[-0.44];437953778089.28662;[0.4557];[-0.4943];3755978416337.60547;100),(227387.29811;[0.52];[-0.43];174735627682.61960;[0.4475];[-0.5025];-1677040564471.33276;100),(229120.26095;[0.48];[-0.47];174397927286.30823;[0.4506];[-0.4994];-1803763520946.02686;100),(230185.12487;[0.49];[-0.46];59514921998.93925;[0.4418];[-0.5082];-2544045472.46208;100),(232136.46007;[0.51];[-0.44];53605125655.50444;[0.4398];[-0.5102];-115114307005.32474;100),(235226.77302;[0.42];[-0.53];34749316943.67910;[0.4313];[-0.5187];15631543476.28821;100),(237336.29155;[0.47];[-0.48];25738260934.46942;[0.4306];[-0.5194];-23426505162.78052;100),(239450.09232;[0.37];[-0.58];20689191492.47368;[0.3493];[-0.6007];-14282598388.44920;100),(241241.42623;[0.4];[-0.55];12177420190.62483;[0.3797];[-0.5703];67447354944.16052;100),(242851.73321;[0.39];[-0.56];5090736691.47289;[0.3726];[-0.5774];5636059240.69503;100),(245580.97577;[0.37];[-0.58];3038521729.66228;[0.3724];[-0.5776];-8608911839.12089;100),(247870.93878;[0.41];[-0.54];1830636669.18737;[0.3519];[-0.5981];-6755477201.66055;100),(249849.38765;[0.42];[-0.53];772463305.15371;[0.359];[-0.591];-3395619947.46876;100),(251894.95301;[0.42];[-0.53];148567952.39793;[0.3498];[-0.6002];-221850099.20114;100),(254335.59442;[0.44];[-0.51];144203151.69511;[0.3501];[-0.5999];-245938948.12223;100),(257186.77473;[0.79];[-0.16];123209604.72619;[0.8016];[-0.1484];-52700775.40613;100),(263711.61413;[0.76];[-0.19];72776935.92524;[0.7858];[-0.1642];-147817664.19066;100),(266269.49239;[0.31];[-0.64];45490415.88114;[0.3009];[-0.6491];-158601077.42548;100),(270555.05228;[0.18];[-0.77];21368637.94279;[0.1787];[-0.7713];-27791656.53672;100),(277334.42402;[0.23];[-0.72];9433512.53299;[0.2129];[-0.7371];-8161939.41453;100),(280780.99346;[0.77];[-0.18];5933775.68045;[0.7626];[-0.1874];-224322.82686;100),(286197.55101;[0.17];[-0.78];4700254.48336;[0.1897];[-0.7603];315943.98405;100),(290852.91433;[0.21];[-0.74];732483.07826;[0.2162];[-0.7338];451403.10700;100),(295077.77882;[0.15];[-0.8];699579.43472;[0.1625];[-0.7875];436258.01313;100),(298042.90986;[0.81];[-0.14];572873.94727;[0.7902];[-0.1598];194950.94749;100),(302829.93174;[0.97];[0.02];445854.94105;[0.9586];[0.0086];265253.49915;100),(307011.05738;[0.95];[0.];511222.53600;[0.9436];[-0.0064];183946.03592;100),(310483.42133;[0.95];[0.];478218.07010;[0.9483];[-0.0017];-9211.01778;100),(323684.92508;[0.97];[0.02];452750.62958;[0.9583];[0.0083];259513.65813;100),(332994.21859;[0.97];[0.02];455488.86203;[0.9674];[0.0174];262301.58238;100),(338612.60390;[0.95];[0.];460159.79618;[0.9479];[-0.0021];-3131.65921;100),(345914.37507;[0.97];[0.02];456121.24064;[0.9676];[0.0176];262068.53873;100),(356122.33996;[0.97];[0.02];456440.37213;[0.9671];[0.0171];260846.02992;100),(361534.06048;[0.95];[0.];457579.17527;[0.9496];[-0.0004];-1065.34657;100),(372388.81016;[0.97];[0.02];456537.24001;[0.9674];[0.0174];261137.46038;100),(376490.46230;[0.95];[0.];457539.98853;[0.9496];[-0.0004];-1097.84844;100),(386215.97385;[0.95];[0.];457465.03109;[0.9496];[-0.0004];-1165.23095;100),(390802.19030;[0.95];[0.];457456.33467;[0.9496];[-0.0004];-1173.01622;100),(396469.02418;[0.95];[0.];457415.81781;[0.9496];[-0.0004];-1210.04646;100),(410920.03250;[0.97];[0.02];456542.26272;[0.9671];[0.0171];260931.48407;100),(421985.51416;[0.95];[0.];457397.58511;[0.9496];[-0.0004];-1227.00757;100),(444175.97246;[0.97];[0.02];456542.26272;[0.9671];[0.0171];260931.48407;100),(454474.57552;[0.95];[0.];457397.58511;[0.9496];[-0.0004];-1227.00757;100),(476120.31841;[0.97];[0.02];456542.26272;[0.9671];[0.0171];260931.48407;100),(500610.70538;[0.97];[0.02];456542.26272;[0.9671];[0.0171];260931.48407;100),(568658.51307;[0.53];[-0.42];3563667143743794.00000;[0.4911];[-0.4589];1077865620055350016.00000;100)]"
