Hardness,Seed,Objective,feas,surplus,Runtime,solutions
0,8,24743.376345089277,[0.9056],[-0.0444],601427.9510974884,"[(775.78425;[0.58];[-0.37];37365.00039;[0.5983];[-0.3517];31700.95087;100),(7153.12743;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(10514.87732;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(13880.56731;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(17060.26936;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(20224.07794;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(24802.17624;[0.72];[-0.23];33008.00676;[0.7381];[-0.2119];28536.83438;100),(25500.52404;[0.87];[-0.08];29830.40476;[0.8525];[-0.0975];26082.65080;100),(29246.68694;[0.97];[0.02];27927.84488;[0.9063];[-0.0437];24715.00659;100),(33313.82656;[0.91];[-0.04];29044.73778;[0.8726];[-0.0774];25423.47984;100),(41099.17402;[0.94];[-0.01];28379.40573;[0.8836];[-0.0664];24820.13628;100),(48535.45904;[0.94];[-0.01];28228.28424;[0.8882];[-0.0618];24691.98775;100),(53682.26862;[0.94];[-0.01];28084.38586;[0.888];[-0.062];24556.67609;100),(63385.58269;[0.94];[-0.01];27996.23948;[0.8842];[-0.0658];24469.20732;100),(67715.94834;[0.97];[0.02];27953.55367;[0.9067];[-0.0433];24740.49368;100),(74139.95147;[0.94];[-0.01];27973.06511;[0.8869];[-0.0631];24452.20333;100),(77838.25207;[0.97];[0.02];27959.51397;[0.9056];[-0.0444];24741.23878;100),(83474.48730;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(90650.11263;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(95589.62107;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(100648.97180;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(104384.84883;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(109840.22975;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(119496.08755;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(125448.44031;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(130670.42613;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(136580.63507;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(141716.89558;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(147310.68444;[0.72];[-0.23];33008.00676;[0.7381];[-0.2119];28536.83438;100),(148023.81063;[0.87];[-0.08];29830.40476;[0.8525];[-0.0975];26082.65080;100),(151256.09589;[0.97];[0.02];27927.84488;[0.9063];[-0.0437];24715.00659;100),(156185.83512;[0.91];[-0.04];29044.73778;[0.8726];[-0.0774];25423.47984;100),(162589.56456;[0.94];[-0.01];28379.40573;[0.8836];[-0.0664];24820.13628;100),(168739.48121;[0.94];[-0.01];28228.28424;[0.8882];[-0.0618];24691.98775;100),(173061.28550;[0.94];[-0.01];28084.38586;[0.888];[-0.062];24556.67609;100),(182220.10064;[0.94];[-0.01];27996.23948;[0.8842];[-0.0658];24469.20732;100),(186011.67774;[0.97];[0.02];27953.55367;[0.9067];[-0.0433];24740.49368;100),(193268.91446;[0.94];[-0.01];27973.06511;[0.8869];[-0.0631];24452.20333;100),(197014.81771;[0.97];[0.02];27959.51397;[0.9056];[-0.0444];24741.23878;100),(202999.37129;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(211208.09412;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(217496.00601;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(223067.04688;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(226221.71712;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(231324.85890;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(239758.34990;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(244923.63667;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(249674.01147;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(254508.72827;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(259243.01791;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(264973.34504;[0.72];[-0.23];33008.00676;[0.7381];[-0.2119];28536.83438;100),(265774.15204;[0.87];[-0.08];29830.40476;[0.8525];[-0.0975];26082.65080;100),(269362.67114;[0.97];[0.02];27927.84488;[0.9063];[-0.0437];24715.00659;100),(274549.57819;[0.91];[-0.04];29044.73778;[0.8726];[-0.0774];25423.47984;100),(281139.65178;[0.94];[-0.01];28379.40573;[0.8836];[-0.0664];24820.13628;100),(286932.55520;[0.94];[-0.01];28228.28424;[0.8882];[-0.0618];24691.98775;100),(290549.75009;[0.94];[-0.01];28084.38586;[0.888];[-0.062];24556.67609;100),(299261.55829;[0.94];[-0.01];27996.23948;[0.8842];[-0.0658];24469.20732;100),(302546.97442;[0.97];[0.02];27953.55367;[0.9067];[-0.0433];24740.49368;100),(308825.78564;[0.94];[-0.01];27973.06511;[0.8869];[-0.0631];24452.20333;100),(313796.53692;[0.97];[0.02];27959.51397;[0.9056];[-0.0444];24741.23878;100),(319690.47570;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(327574.20731;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(333129.10986;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(338098.21177;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(342362.79082;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(347416.11266;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(357041.72540;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(361217.37599;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(366024.72496;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(369668.82443;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(373553.16234;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(378653.65529;[0.72];[-0.23];33008.00676;[0.7381];[-0.2119];28536.83438;100),(379425.17591;[0.87];[-0.08];29830.40476;[0.8525];[-0.0975];26082.65080;100),(382732.33056;[0.97];[0.02];27927.84488;[0.9063];[-0.0437];24715.00659;100),(386607.96142;[0.91];[-0.04];29044.73778;[0.8726];[-0.0774];25423.47984;100),(393341.83240;[0.94];[-0.01];28379.40573;[0.8836];[-0.0664];24820.13628;100),(399014.52827;[0.94];[-0.01];28228.28424;[0.8882];[-0.0618];24691.98775;100),(402826.22099;[0.94];[-0.01];28084.38586;[0.888];[-0.062];24556.67609;100),(412535.04038;[0.94];[-0.01];27996.23948;[0.8842];[-0.0658];24469.20732;100),(416025.18606;[0.97];[0.02];27953.55367;[0.9067];[-0.0433];24740.49368;100),(422069.15236;[0.94];[-0.01];27973.06511;[0.8869];[-0.0631];24452.20333;100),(425976.71962;[0.97];[0.02];27959.51397;[0.9056];[-0.0444];24741.23878;100),(432593.27936;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(440619.70210;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(446182.53374;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(451437.69789;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(455103.05905;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(460530.43079;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(469408.28490;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(474375.78177;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(479264.73165;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(484318.45546;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(489503.19839;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(495929.11816;[0.72];[-0.23];33008.00676;[0.7381];[-0.2119];28536.83438;100),(496605.80897;[0.87];[-0.08];29830.40476;[0.8525];[-0.0975];26082.65080;100),(500475.86179;[0.97];[0.02];27927.84488;[0.9063];[-0.0437];24715.00659;100),(505450.66571;[0.91];[-0.04];29044.73778;[0.8726];[-0.0774];25423.47984;100),(512605.33285;[0.94];[-0.01];28379.40573;[0.8836];[-0.0664];24820.13628;100),(518511.89160;[0.94];[-0.01];28228.28424;[0.8882];[-0.0618];24691.98775;100),(522837.56328;[0.94];[-0.01];28084.38586;[0.888];[-0.062];24556.67609;100),(530602.80752;[0.94];[-0.01];27996.23948;[0.8842];[-0.0658];24469.20732;100),(534240.20457;[0.97];[0.02];27953.55367;[0.9067];[-0.0433];24740.49368;100),(539386.55686;[0.94];[-0.01];27973.06511;[0.8869];[-0.0631];24452.20333;100),(542543.99800;[0.97];[0.02];27959.51397;[0.9056];[-0.0444];24741.23878;100),(547636.34849;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(556418.17212;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(562632.16710;[0.97];[0.02];27961.73327;[0.9056];[-0.0444];24743.37635;100),(569249.97973;[0.94];[-0.01];27966.50541;[0.887];[-0.063];24446.36812;100),(573582.42559;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(579012.83646;[0.94];[-0.01];27965.06508;[0.887];[-0.063];24445.18017;100),(589107.89752;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(594285.78925;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100),(598206.75707;[0.58];[-0.37];37364.09935;[0.5983];[-0.3517];31698.49026;100)]"
0,10,21589.446360244114,[0.9827],[0.0327],602288.9528274536,"[(896.56591;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(7287.71067;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(10682.27625;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(14092.75007;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(17255.78403;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(20408.74505;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(22506.88004;[0.78];[-0.17];34168.61936;[0.7349];[-0.2151];26845.23612;100),(23085.35361;[0.9];[-0.05];29745.49139;[0.8977];[-0.0523];24197.22595;100),(24588.21607;[0.91];[-0.04];27368.05995;[0.9402];[-0.0098];22224.85404;100),(28026.67332;[0.95];[0.];25800.09588;[0.9827];[0.0327];21589.44636;100),(29503.88288;[0.98];[0.03];24952.84974;[0.9892];[0.0392];20863.53005;100),(37540.46631;[0.94];[-0.01];25314.88636;[0.9758];[0.0258];21143.31407;100),(48781.66223;[0.98];[0.03];25010.75504;[0.9875];[0.0375];20901.34300;100),(57064.48865;[0.98];[0.03];25038.82783;[0.9865];[0.0365];20919.70190;100),(63723.15192;[0.93];[-0.02];25071.39426;[0.9762];[0.0262];20914.55090;100),(70081.21967;[0.98];[0.03];25048.82811;[0.9872];[0.0372];20923.56419;100),(75367.37251;[0.98];[0.03];25054.51382;[0.9864];[0.0364];20926.11098;100),(80376.98936;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(85191.64753;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(89972.95952;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(94408.71716;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(100092.38768;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(105171.88239;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(109758.63290;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(119878.42441;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(125437.57606;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(130465.52014;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(135880.62477;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(140927.79970;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(143841.90226;[0.78];[-0.17];34168.61936;[0.7349];[-0.2151];26845.23612;100),(144771.73328;[0.9];[-0.05];29745.49139;[0.8977];[-0.0523];24197.22595;100),(146581.58183;[0.91];[-0.04];27368.05995;[0.9402];[-0.0098];22224.85404;100),(149441.24150;[0.95];[0.];25800.09588;[0.9827];[0.0327];21589.44636;100),(151401.50380;[0.98];[0.03];24952.84974;[0.9892];[0.0392];20863.53005;100),(157653.43571;[0.94];[-0.01];25314.88636;[0.9758];[0.0258];21143.31407;100),(165596.91405;[0.98];[0.03];25010.75504;[0.9875];[0.0375];20901.34300;100),(174005.25165;[0.98];[0.03];25038.82783;[0.9865];[0.0365];20919.70190;100),(181360.17561;[0.93];[-0.02];25071.39426;[0.9762];[0.0262];20914.55090;100),(188320.35995;[0.98];[0.03];25048.82811;[0.9872];[0.0372];20923.56419;100),(194460.75964;[0.98];[0.03];25054.51382;[0.9864];[0.0364];20926.11098;100),(199832.10373;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(205109.52973;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(211291.08095;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(216545.63236;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(222059.27110;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(226367.03253;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(230886.37376;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(239151.87120;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(244377.44522;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(248827.61097;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(253318.47835;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(258106.32634;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(260836.83515;[0.78];[-0.17];34168.61936;[0.7349];[-0.2151];26845.23612;100),(261611.23466;[0.9];[-0.05];29745.49139;[0.8977];[-0.0523];24197.22595;100),(263225.92092;[0.91];[-0.04];27368.05995;[0.9402];[-0.0098];22224.85404;100),(266540.45701;[0.95];[0.];25800.09588;[0.9827];[0.0327];21589.44636;100),(268261.63912;[0.98];[0.03];24952.84974;[0.9892];[0.0392];20863.53005;100),(275645.17331;[0.94];[-0.01];25314.88636;[0.9758];[0.0258];21143.31407;100),(283835.82520;[0.98];[0.03];25010.75504;[0.9875];[0.0375];20901.34300;100),(291192.86466;[0.98];[0.03];25038.82783;[0.9865];[0.0365];20919.70190;100),(298759.53364;[0.93];[-0.02];25071.39426;[0.9762];[0.0262];20914.55090;100),(305070.12129;[0.98];[0.03];25048.82811;[0.9872];[0.0372];20923.56419;100),(311245.68677;[0.98];[0.03];25054.51382;[0.9864];[0.0364];20926.11098;100),(316333.54497;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(321473.30117;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(326738.59906;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(332229.34771;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(337371.44709;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(343507.23624;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(348769.34719;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(357347.81384;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(361579.24938;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(366025.37680;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(369637.55155;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(373901.92080;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(376592.94343;[0.78];[-0.17];34168.61936;[0.7349];[-0.2151];26845.23612;100),(377178.71499;[0.9];[-0.05];29745.49139;[0.8977];[-0.0523];24197.22595;100),(378924.77560;[0.91];[-0.04];27368.05995;[0.9402];[-0.0098];22224.85404;100),(381867.74588;[0.95];[0.];25800.09588;[0.9827];[0.0327];21589.44636;100),(383380.98407;[0.98];[0.03];24952.84974;[0.9892];[0.0392];20863.53005;100),(390230.14522;[0.94];[-0.01];25314.88636;[0.9758];[0.0258];21143.31407;100),(398351.22275;[0.98];[0.03];25010.75504;[0.9875];[0.0375];20901.34300;100),(405699.35727;[0.98];[0.03];25038.82783;[0.9865];[0.0365];20919.70190;100),(412374.36032;[0.93];[-0.02];25071.39426;[0.9762];[0.0262];20914.55090;100),(418663.80143;[0.98];[0.03];25048.82811;[0.9872];[0.0372];20923.56419;100),(424602.38194;[0.98];[0.03];25054.51382;[0.9864];[0.0364];20926.11098;100),(431108.14357;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(437376.24598;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(442479.03371;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(447822.80540;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(453713.37867;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(458953.88079;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(463248.61383;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(472264.54592;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(477482.22733;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(482345.08824;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(487689.76164;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(492225.71778;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(495537.57906;[0.78];[-0.17];34168.61936;[0.7349];[-0.2151];26845.23612;100),(496146.81029;[0.9];[-0.05];29745.49139;[0.8977];[-0.0523];24197.22595;100),(498168.95437;[0.91];[-0.04];27368.05995;[0.9402];[-0.0098];22224.85404;100),(501578.43876;[0.95];[0.];25800.09588;[0.9827];[0.0327];21589.44636;100),(503331.19798;[0.98];[0.03];24952.84974;[0.9892];[0.0392];20863.53005;100),(511139.80031;[0.94];[-0.01];25314.88636;[0.9758];[0.0258];21143.31407;100),(520424.47495;[0.98];[0.03];25010.75504;[0.9875];[0.0375];20901.34300;100),(526901.83330;[0.98];[0.03];25038.82783;[0.9865];[0.0365];20919.70190;100),(532873.49916;[0.93];[-0.02];25071.39426;[0.9762];[0.0262];20914.55090;100),(538772.62902;[0.98];[0.03];25048.82811;[0.9872];[0.0372];20923.56419;100),(543348.80400;[0.98];[0.03];25054.51382;[0.9864];[0.0364];20926.11098;100),(548583.89926;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(552581.73513;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(557119.85707;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(562357.27882;[0.98];[0.03];25056.89171;[0.9861];[0.0361];20932.01258;100),(568298.91324;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(574659.45911;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(578935.45413;[0.93];[-0.02];25069.33942;[0.9758];[0.0258];20912.25025;100),(588454.57816;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(592916.24069;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100),(597820.68658;[0.7];[-0.25];41384.42432;[0.5978];[-0.3522];31807.94320;100)]"
