Hardness,Seed,Objective,feas,surplus,Runtime,solutions
0,6,23332.963121120592,[0.9574],[0.0074],600024.0635871887,"[(30393.85533;[0.6105];[-0.3395];31105.69368;[0.6017];[-0.3483];31370.69793;100),(40102.48256;[0.6105];[-0.3395];31105.69368;[0.6017];[-0.3483];31370.69793;100),(45566.88619;[0.6105];[-0.3395];31105.69368;[0.6017];[-0.3483];31370.69793;100),(51059.71122;[0.6105];[-0.3395];31105.69368;[0.6017];[-0.3483];31370.69793;100),(55528.70512;[0.6105];[-0.3395];31105.69368;[0.6017];[-0.3483];31370.69793;100),(60832.73625;[0.6105];[-0.3395];31105.69368;[0.6017];[-0.3483];31370.69793;100),(64401.08275;[0.8312];[-0.1188];26485.38035;[0.8245];[-0.1255];26497.81927;100),(68921.06771;[0.9579];[0.0079];23405.94023;[0.9574];[0.0074];23332.96312;100),(71393.41116;[0.9023];[-0.0477];25214.78068;[0.8955];[-0.0545];25169.60734;100),(88947.10684;[0.608];[-0.342];31488.46998;[0.599];[-0.351];31815.19488;200),(97053.48706;[0.608];[-0.342];31488.46998;[0.599];[-0.351];31815.19488;200),(106691.69068;[0.608];[-0.342];31488.46998;[0.599];[-0.351];31815.19488;200),(115562.24847;[0.608];[-0.342];31488.46998;[0.599];[-0.351];31815.19488;200),(124434.18145;[0.608];[-0.342];31488.46998;[0.599];[-0.351];31815.19488;200),(132497.84994;[0.608];[-0.342];31488.46998;[0.599];[-0.351];31815.19488;200),(135744.79771;[0.8086];[-0.1414];27367.10771;[0.8039];[-0.1461];27403.96457;200),(137900.10595;[0.9358];[-0.0142];24200.51340;[0.9319];[-0.0181];24134.38443;200),(171795.44497;[0.6078];[-0.3422];31491.04040;[0.599];[-0.351];31818.15908;400),(189217.19694;[0.6078];[-0.3422];31491.04040;[0.599];[-0.351];31818.15908;400),(206307.53160;[0.6078];[-0.3422];31491.04040;[0.599];[-0.351];31818.15908;400),(223772.16244;[0.6078];[-0.3422];31491.04040;[0.599];[-0.351];31818.15908;400),(241039.66069;[0.6078];[-0.3422];31491.04040;[0.599];[-0.351];31818.15908;400),(257226.90821;[0.6078];[-0.3422];31491.04040;[0.599];[-0.351];31818.15908;400),(274097.98598;[0.6078];[-0.3422];31491.04040;[0.599];[-0.351];31818.15908;400),(274708.92692;[0.8072];[-0.1428];27533.50305;[0.801];[-0.149];27570.33687;400),(277075.73152;[0.9333];[-0.0167];24326.95285;[0.9299];[-0.0201];24258.64570;400),(278860.29696;[0.9891];[0.0391];22664.21790;[0.9882];[0.0382];22626.92458;400),(280265.30743;[0.9496];[-0.0004];23674.00225;[0.9456];[-0.0044];23613.30065;400),(347422.29009;[0.6075];[-0.3425];31493.73428;[0.5988];[-0.3512];31818.23742;800),(385482.53989;[0.6075];[-0.3425];31493.73428;[0.5988];[-0.3512];31818.23742;800),(421577.65651;[0.6075];[-0.3425];31493.73428;[0.5988];[-0.3512];31818.23742;800),(457193.11285;[0.6075];[-0.3425];31493.73428;[0.5988];[-0.3512];31818.23742;800),(490717.28444;[0.6075];[-0.3425];31493.73428;[0.5988];[-0.3512];31818.23742;800),(527516.21699;[0.6075];[-0.3425];31493.73428;[0.5988];[-0.3512];31818.23742;800),(564586.28178;[0.6075];[-0.3425];31493.73428;[0.5988];[-0.3512];31818.23742;800),(599237.65087;[0.6075];[-0.3425];31493.73428;[0.5988];[-0.3512];31818.23742;800),(599787.03976;[0.8066];[-0.1434];27466.94529;[0.8006];[-0.1494];27504.46004;800)]"
0,9,23162.505730773486,[0.9575],[0.0075],600248.3515739441,"[(30328.94087;[0.6015];[-0.3485];31902.66127;[0.5981];[-0.3519];31806.34932;100),(39871.92059;[0.6015];[-0.3485];31902.66127;[0.5981];[-0.3519];31806.34932;100),(45311.78093;[0.6015];[-0.3485];31902.66127;[0.5981];[-0.3519];31806.34932;100),(50755.04446;[0.6015];[-0.3485];31902.66127;[0.5981];[-0.3519];31806.34932;100),(55228.29103;[0.6015];[-0.3485];31902.66127;[0.5981];[-0.3519];31806.34932;100),(60430.27711;[0.6015];[-0.3485];31902.66127;[0.5981];[-0.3519];31806.34932;100),(65212.83984;[0.7403];[-0.2097];28816.02522;[0.7391];[-0.2109];28541.43671;100),(65956.82240;[0.8622];[-0.0878];26288.27020;[0.8585];[-0.0915];26059.61908;100),(66981.69756;[0.9108];[-0.0392];24855.38097;[0.909];[-0.041];24640.78104;100),(68535.18534;[0.9323];[-0.0177];24141.81014;[0.9332];[-0.0168];23925.97259;100),(70519.72151;[0.9378];[-0.0122];23880.30841;[0.9391];[-0.0109];23665.33702;100),(73095.26181;[0.947];[-0.003];23505.72899;[0.9477];[-0.0023];23290.75821;100),(91512.16388;[0.6023];[-0.3477];31907.28692;[0.5988];[-0.3512];31813.88752;200),(100281.77261;[0.6023];[-0.3477];31907.28692;[0.5988];[-0.3512];31813.88752;200),(110006.83045;[0.6023];[-0.3477];31907.28692;[0.5988];[-0.3512];31813.88752;200),(119564.08548;[0.6023];[-0.3477];31907.28692;[0.5988];[-0.3512];31813.88752;200),(128929.90994;[0.6023];[-0.3477];31907.28692;[0.5988];[-0.3512];31813.88752;200),(137710.27517;[0.6023];[-0.3477];31907.28692;[0.5988];[-0.3512];31813.88752;200),(138265.52486;[0.7913];[-0.1587];28291.16468;[0.7889];[-0.1611];28041.73302;200),(143528.95355;[0.8809];[-0.0691];25174.48897;[0.8806];[-0.0694];24972.05838;200),(146625.15187;[0.9406];[-0.0094];23912.22628;[0.9414];[-0.0086];23697.52384;200),(181614.04896;[0.6025];[-0.3475];31915.45709;[0.5988];[-0.3512];31819.00080;400),(200097.64242;[0.6024];[-0.3476];31913.84778;[0.5988];[-0.3512];31817.81453;400),(218151.27921;[0.6024];[-0.3476];31913.84778;[0.5988];[-0.3512];31817.81453;400),(236088.87172;[0.6024];[-0.3476];31913.84778;[0.5988];[-0.3512];31817.81453;400),(253144.09995;[0.6024];[-0.3476];31913.84778;[0.5988];[-0.3512];31817.81453;400),(269526.74079;[0.6024];[-0.3476];31913.84778;[0.5988];[-0.3512];31817.81453;400),(286422.67752;[0.6024];[-0.3476];31913.84778;[0.5988];[-0.3512];31817.81453;400),(287344.37895;[0.8011];[-0.1489];27970.92876;[0.7987];[-0.1513];27720.81430;400),(289154.30021;[0.8935];[-0.0565];25081.68375;[0.8934];[-0.0566];24843.85258;400),(291499.31550;[0.9572];[0.0072];23377.26913;[0.9575];[0.0075];23162.50573;400),(292690.58418;[0.9388];[-0.0112];24055.78880;[0.9402];[-0.0098];23841.32996;400),(357915.63296;[0.6023];[-0.3477];31915.55747;[0.5988];[-0.3512];31819.22152;800),(391729.45237;[0.6023];[-0.3477];31915.55747;[0.5988];[-0.3512];31819.22152;800),(428207.79443;[0.6023];[-0.3477];31915.55747;[0.5988];[-0.3512];31819.22152;800),(463835.53076;[0.6023];[-0.3477];31915.55747;[0.5988];[-0.3512];31819.22152;800),(497574.61596;[0.6023];[-0.3477];31915.55747;[0.5988];[-0.3512];31819.22152;800),(529971.23456;[0.6023];[-0.3477];31915.55747;[0.5988];[-0.3512];31819.22152;800),(563391.20746;[0.6023];[-0.3477];31915.55747;[0.5988];[-0.3512];31819.22152;800),(598914.37864;[0.6023];[-0.3477];31915.55747;[0.5988];[-0.3512];31819.22152;800),(600009.75776;[0.8025];[-0.1475];27914.63811;[0.7994];[-0.1506];27664.38240;800)]"
0,1,23166.47540144672,[0.9542],[0.0042],600314.7923946381,"[(32185.52041;[0.602];[-0.348];32259.53420;[0.5988];[-0.3512];31815.96242;100),(41481.64010;[0.602];[-0.348];32259.53420;[0.5988];[-0.3512];31815.96242;100),(46830.06620;[0.602];[-0.348];32259.94173;[0.5986];[-0.3514];31816.54173;100),(52267.02094;[0.602];[-0.348];32259.94173;[0.5986];[-0.3514];31816.54173;100),(56788.93661;[0.602];[-0.348];32259.94173;[0.5986];[-0.3514];31816.54173;100),(62150.08807;[0.602];[-0.348];32259.94173;[0.5986];[-0.3514];31816.54173;100),(65175.78101;[0.741];[-0.209];27815.69335;[0.7423];[-0.2077];27488.28016;100),(65716.10022;[0.8906];[-0.0594];24831.47792;[0.8936];[-0.0564];24584.66794;100),(84339.59103;[0.602];[-0.348];32263.02474;[0.5989];[-0.3511];31818.75112;200),(92803.95555;[0.602];[-0.348];32263.02474;[0.5989];[-0.3511];31818.75112;200),(102124.17126;[0.602];[-0.348];32263.02474;[0.5989];[-0.3511];31818.75112;200),(111219.61427;[0.602];[-0.348];32263.02474;[0.5989];[-0.3511];31818.75112;200),(120229.57587;[0.602];[-0.348];32263.02474;[0.5989];[-0.3511];31818.75112;200),(128295.95232;[0.602];[-0.348];32263.02474;[0.5989];[-0.3511];31818.75112;200),(128969.80548;[0.801];[-0.149];27943.11805;[0.7985];[-0.1515];27622.91861;200),(131405.86281;[0.8908];[-0.0592];25076.00143;[0.8941];[-0.0559];24827.86277;200),(134303.88451;[0.9547];[0.0047];23394.10709;[0.9542];[0.0042];23166.47540;200),(135254.63057;[0.9381];[-0.0119];24115.85144;[0.9401];[-0.0099];23880.58920;200),(169737.32281;[0.602];[-0.348];32271.85111;[0.5989];[-0.3511];31816.00690;400),(187135.45227;[0.602];[-0.348];32271.85111;[0.5989];[-0.3511];31816.00690;400),(204057.84535;[0.602];[-0.348];32271.85111;[0.5989];[-0.3511];31816.00690;400),(221416.28623;[0.602];[-0.348];32271.85111;[0.5989];[-0.3511];31816.00690;400),(238213.90295;[0.602];[-0.348];32271.85111;[0.5989];[-0.3511];31816.00690;400),(254353.14393;[0.602];[-0.348];32271.85111;[0.5989];[-0.3511];31816.00690;400),(270820.06574;[0.602];[-0.348];32271.85111;[0.5989];[-0.3511];31816.00690;400),(272312.26635;[0.8011];[-0.1489];27804.23200;[0.8006];[-0.1494];27524.58304;400),(274772.60613;[0.9281];[-0.0219];24432.71374;[0.9302];[-0.0198];24193.16970;400),(341936.45263;[0.6009];[-0.3491];32088.58561;[0.5988];[-0.3512];31561.30297;800),(376077.48604;[0.6009];[-0.3491];32088.58561;[0.5988];[-0.3512];31561.30297;800),(412890.37728;[0.6009];[-0.3491];32088.58561;[0.5988];[-0.3512];31561.30297;800),(448307.91688;[0.6009];[-0.3491];32088.58561;[0.5988];[-0.3512];31561.30297;800),(482186.15699;[0.6009];[-0.3491];32088.58561;[0.5988];[-0.3512];31561.30297;800),(514182.40786;[0.6009];[-0.3491];32088.58561;[0.5988];[-0.3512];31561.30297;800),(547390.12027;[0.6009];[-0.3491];32088.58561;[0.5988];[-0.3512];31561.30297;800),(581742.01632;[0.6015];[-0.3485];32092.22205;[0.5993];[-0.3507];31573.22462;800),(583769.88602;[0.7971];[-0.1529];27680.43577;[0.7969];[-0.1531];27372.08694;800),(585536.11040;[0.9045];[-0.0455];24419.32414;[0.9049];[-0.0451];24147.69534;800),(586988.03353;[0.9321];[-0.0179];22446.76727;[0.9332];[-0.0168];22191.52445;800),(588472.57638;[0.9818];[0.0318];21845.25170;[0.9812];[0.0312];21600.65322;800),(589468.31512;[0.9701];[0.0201];22437.88195;[0.97];[0.02];22188.55136;800),(590359.05004;[0.9685];[0.0185];22629.07343;[0.9683];[0.0183];22378.67049;800),(593945.92476;[0.9424];[-0.0076];22335.52837;[0.9435];[-0.0065];22083.85633;800),(594626.33514;[0.9669];[0.0169];22663.30756;[0.9673];[0.0173];22412.46902;800),(599483.90770;[0.9353];[-0.0147];22303.65710;[0.9372];[-0.0128];22053.68657;800),(600077.42000;[0.9681];[0.0181];22515.51975;[0.9686];[0.0186];22265.53883;800)]"
1,5,16384.958605104617,[0.9709],[0.0209],600387.6860141754,"[(30017.20142;[0.6026];[-0.3474];22940.20668;[0.6005];[-0.3495];23517.65426;100),(39520.27869;[0.6026];[-0.3474];22940.20668;[0.6005];[-0.3495];23517.65426;100),(44831.24065;[0.6026];[-0.3474];22940.20668;[0.6005];[-0.3495];23517.65426;100),(50039.42037;[0.6026];[-0.3474];22940.20668;[0.6005];[-0.3495];23517.65426;100),(54349.94626;[0.6026];[-0.3474];22940.20668;[0.6005];[-0.3495];23517.65426;100),(59469.03944;[0.6026];[-0.3474];22940.20668;[0.6005];[-0.3495];23517.65426;100),(62066.85686;[0.821];[-0.129];18806.12362;[0.8163];[-0.1337];19125.25085;100),(81475.05093;[0.6062];[-0.3438];22932.09969;[0.6038];[-0.3462];23506.25762;200),(90964.41126;[0.6062];[-0.3438];22932.09969;[0.6038];[-0.3462];23506.25762;200),(100671.54622;[0.6062];[-0.3438];22932.09969;[0.6038];[-0.3462];23506.25762;200),(110247.23053;[0.6062];[-0.3438];22932.09969;[0.6038];[-0.3462];23506.25762;200),(120684.73506;[0.6062];[-0.3438];22932.09969;[0.6038];[-0.3462];23506.25762;200),(128902.79698;[0.6062];[-0.3438];22932.09969;[0.6038];[-0.3462];23506.25762;200),(129748.42668;[0.8285];[-0.1215];18818.09062;[0.8242];[-0.1258];19138.28297;200),(133426.55063;[0.9229];[-0.0271];16674.84382;[0.921];[-0.029];16887.07822;200),(134574.37992;[0.9694];[0.0194];15528.02682;[0.9662];[0.0162];15681.27599;200),(139618.72172;[0.958];[0.008];16102.24938;[0.9566];[0.0066];16308.01611;200),(143756.89530;[0.9297];[-0.0203];16445.94707;[0.9288];[-0.0212];16656.25859;200),(150313.28464;[0.9743];[0.0243];16154.97963;[0.9712];[0.0212];16362.21265;200),(154842.19575;[0.9264];[-0.0236];16305.11612;[0.9241];[-0.0259];16513.15937;200),(161212.06474;[0.9767];[0.0267];16171.07399;[0.973];[0.023];16378.62589;200),(166839.10251;[0.9195];[-0.0305];16254.18743;[0.9186];[-0.0314];16462.05578;200),(169794.04235;[0.9737];[0.0237];16177.35876;[0.9709];[0.0209];16384.95861;200),(174507.89046;[0.9212];[-0.0288];16239.18311;[0.9202];[-0.0298];16447.03500;200),(177040.28130;[0.9737];[0.0237];16177.35876;[0.9709];[0.0209];16384.95861;200),(181733.94203;[0.9737];[0.0237];16177.35876;[0.9709];[0.0209];16384.95861;200),(185655.18665;[0.9737];[0.0237];16177.35876;[0.9709];[0.0209];16384.95861;200),(189966.63713;[0.9737];[0.0237];16177.35876;[0.9709];[0.0209];16384.95861;200),(194650.84696;[0.9737];[0.0237];16177.35876;[0.9709];[0.0209];16384.95861;200),(198482.70726;[0.9212];[-0.0288];16239.18311;[0.9202];[-0.0298];16447.03500;200),(238128.60012;[0.6007];[-0.3493];22956.91341;[0.5984];[-0.3516];23533.80573;400),(257580.39069;[0.6007];[-0.3493];22956.91341;[0.5984];[-0.3516];23533.80573;400),(275436.32293;[0.6007];[-0.3493];22956.91341;[0.5984];[-0.3516];23533.80573;400),(294326.07126;[0.6007];[-0.3493];22956.91341;[0.5984];[-0.3516];23533.80573;400),(311692.87586;[0.6007];[-0.3493];22956.91341;[0.5984];[-0.3516];23533.80573;400),(328530.31301;[0.6007];[-0.3493];22956.91341;[0.5984];[-0.3516];23533.80573;400),(346417.69600;[0.6007];[-0.3493];22956.91341;[0.5984];[-0.3516];23533.80573;400),(346912.57381;[0.8181];[-0.1319];19393.59329;[0.8156];[-0.1344];19746.39954;400),(349339.14328;[0.9255];[-0.0245];17179.56211;[0.924];[-0.026];17425.97695;400),(350806.76842;[0.9662];[0.0162];15991.31275;[0.9644];[0.0144];16223.36046;400),(352876.66249;[0.9442];[-0.0058];16635.68964;[0.9447];[-0.0053];16874.82403;400),(359035.25996;[0.9656];[0.0156];15903.06823;[0.9629];[0.0129];16051.75281;400),(363497.52736;[0.947];[-0.003];16494.74653;[0.9472];[-0.0028];16732.59657;400),(370674.33786;[0.9421];[-0.0079];16382.08344;[0.9427];[-0.0073];16619.59925;400),(375393.81886;[0.964];[0.014];15932.09839;[0.9621];[0.0121];16081.12579;400),(379779.92320;[0.9412];[-0.0088];16333.06641;[0.9411];[-0.0089];16570.61826;400),(384929.56662;[0.9373];[-0.0127];16301.13659;[0.938];[-0.012];16538.58026;400),(387398.61465;[0.964];[0.014];15934.61698;[0.962];[0.012];16083.54897;400),(390827.39925;[0.964];[0.014];15935.60283;[0.962];[0.012];16084.54246;400),(394647.63927;[0.964];[0.014];15935.60283;[0.962];[0.012];16084.54246;400),(398214.00189;[0.9373];[-0.0127];16301.13659;[0.938];[-0.012];16538.58026;400),(403624.75061;[0.964];[0.014];15935.60283;[0.962];[0.012];16084.54246;400),(407924.50619;[0.964];[0.014];15935.60283;[0.962];[0.012];16084.54246;400),(412042.42921;[0.9666];[0.0166];15936.40556;[0.964];[0.014];16085.63516;400),(487626.98984;[0.6062];[-0.3438];22932.95027;[0.6036];[-0.3464];23506.97569;800),(524339.55526;[0.6062];[-0.3438];22932.95027;[0.6036];[-0.3464];23506.97569;800),(563705.41191;[0.6062];[-0.3438];22932.95027;[0.6036];[-0.3464];23506.97569;800)]"
0,5,23338.323351468254,[0.9697],[0.0197],601042.115688324,"[(29857.87749;[0.602];[-0.348];30809.04667;[0.6004];[-0.3496];31595.56527;100),(39075.82498;[0.602];[-0.348];30809.04667;[0.6004];[-0.3496];31595.56527;100),(44228.77645;[0.602];[-0.348];30809.04667;[0.6004];[-0.3496];31595.56527;100),(49492.43188;[0.602];[-0.348];30809.04667;[0.6004];[-0.3496];31595.56527;100),(53771.98315;[0.602];[-0.348];30809.04667;[0.6004];[-0.3496];31595.56527;100),(58753.70264;[0.602];[-0.348];30809.04667;[0.6004];[-0.3496];31595.56527;100),(60574.20397;[0.7459];[-0.2041];27056.64420;[0.7439];[-0.2061];27638.18504;100),(63197.80493;[0.8978];[-0.0522];24070.62931;[0.8941];[-0.0559];24472.01935;100),(80691.42580;[0.602];[-0.348];30809.31690;[0.6005];[-0.3495];31596.53043;200),(88645.39552;[0.602];[-0.348];30809.31690;[0.6005];[-0.3495];31596.53043;200),(97837.15820;[0.602];[-0.348];30809.31690;[0.6005];[-0.3495];31596.53043;200),(106720.28422;[0.602];[-0.348];30809.31690;[0.6005];[-0.3495];31596.53043;200),(115279.81448;[0.602];[-0.348];30809.31690;[0.6005];[-0.3495];31596.53043;200),(122925.22788;[0.602];[-0.348];30809.31690;[0.6005];[-0.3495];31596.53043;200),(124259.01484;[0.8099];[-0.1401];26678.86146;[0.8082];[-0.1418];27200.63177;200),(130630.02110;[0.9165];[-0.0335];23223.78285;[0.915];[-0.035];23543.04924;200),(136582.53288;[0.9642];[0.0142];22267.92929;[0.9617];[0.0117];22589.87712;200),(137845.36076;[0.9681];[0.0181];22938.34777;[0.9645];[0.0145];23268.92021;200),(138513.08703;[0.9367];[-0.0133];23004.03273;[0.9361];[-0.0139];23318.89719;200),(139227.63824;[0.9322];[-0.0178];22884.13499;[0.9309];[-0.0191];23196.84155;200),(140812.64758;[0.9316];[-0.0184];22781.67042;[0.9305];[-0.0195];23093.53249;200),(141410.65121;[0.9302];[-0.0198];22696.68429;[0.9291];[-0.0209];23008.51898;200),(142148.35596;[0.9713];[0.0213];22944.44496;[0.9679];[0.0179];23275.48265;200),(143969.94281;[0.9683];[0.0183];22952.30326;[0.9651];[0.0151];23283.24891;200),(144515.44333;[0.9694];[0.0194];22953.90198;[0.966];[0.016];23284.81104;200),(146104.43997;[0.9282];[-0.0218];22689.74500;[0.9268];[-0.0232];23001.39523;200),(146565.77754;[0.9282];[-0.0218];22689.74500;[0.9268];[-0.0232];23001.39523;200),(150509.19080;[0.9694];[0.0194];22953.90198;[0.966];[0.016];23284.81104;200),(151028.36061;[0.9283];[-0.0217];22688.07450;[0.9269];[-0.0231];22999.71828;200),(151452.88420;[0.9283];[-0.0217];22688.07450;[0.9269];[-0.0231];22999.71828;200),(153468.63008;[0.9283];[-0.0217];22686.03589;[0.9269];[-0.0231];22997.67307;200),(154396.00587;[0.9283];[-0.0217];22686.03589;[0.9269];[-0.0231];22997.67307;200),(185640.90252;[0.6019];[-0.3481];30811.85629;[0.6004];[-0.3496];31598.02134;400),(201942.83104;[0.6019];[-0.3481];30812.79315;[0.6004];[-0.3496];31598.90664;400),(218599.65110;[0.6019];[-0.3481];30812.79315;[0.6004];[-0.3496];31598.90664;400),(235253.42345;[0.6019];[-0.3481];30812.79315;[0.6004];[-0.3496];31598.90664;400),(251617.61332;[0.6019];[-0.3481];30812.79315;[0.6004];[-0.3496];31598.90664;400),(266714.01525;[0.6019];[-0.3481];30812.79315;[0.6004];[-0.3496];31598.90664;400),(282463.41014;[0.6019];[-0.3481];30812.79315;[0.6004];[-0.3496];31598.90664;400),(282946.64717;[0.8007];[-0.1493];27177.50532;[0.7988];[-0.1512];27702.26256;400),(283579.05197;[0.8968];[-0.0532];24323.25095;[0.8933];[-0.0567];24764.74288;400),(287269.20176;[0.9564];[0.0064];22751.85247;[0.9543];[0.0043];23106.91005;400),(288979.71821;[0.9389];[-0.0111];23465.57684;[0.9399];[-0.0101];23828.09605;400),(293090.50751;[0.9713];[0.0213];22970.87576;[0.9689];[0.0189];23329.86530;400),(293903.08046;[0.9444];[-0.0056];23311.57652;[0.945];[-0.005];23672.46869;400),(295445.44840;[0.9401];[-0.0099];23191.62255;[0.9411];[-0.0089];23551.50338;400),(299203.58300;[0.9377];[-0.0123];23008.88672;[0.9388];[-0.0112];23356.24960;400),(303218.60647;[0.9379];[-0.0121];22922.35192;[0.9386];[-0.0114];23269.68434;400),(305187.15715;[0.9721];[0.0221];22976.83089;[0.9693];[0.0193];23335.95496;400),(308246.57536;[0.9737];[0.0237];22978.88005;[0.9707];[0.0207];23338.24359;400),(311337.01944;[0.9723];[0.0223];22979.07452;[0.9697];[0.0197];23338.32335;400),(315019.79184;[0.9723];[0.0223];22979.07452;[0.9697];[0.0197];23338.32335;400),(318466.32504;[0.9379];[-0.0121];22922.32931;[0.9386];[-0.0114];23269.66028;400),(321220.85786;[0.9379];[-0.0121];22922.32931;[0.9386];[-0.0114];23269.66028;400),(327288.20562;[0.9723];[0.0223];22979.07452;[0.9697];[0.0197];23338.32335;400),(331311.87725;[0.9379];[-0.0121];22920.40696;[0.9386];[-0.0114];23267.73763;400),(336116.46080;[0.9723];[0.0223];22979.07452;[0.9697];[0.0197];23338.32335;400),(399121.81115;[0.6013];[-0.3487];30972.04172;[0.599];[-0.351];31815.19488;800),(431975.61193;[0.6013];[-0.3487];30972.04172;[0.599];[-0.351];31815.19488;800),(466851.37963;[0.6013];[-0.3487];30972.04172;[0.599];[-0.351];31815.19488;800),(501995.33701;[0.6013];[-0.3487];30972.04172;[0.599];[-0.351];31815.19488;800),(535272.88938;[0.6013];[-0.3487];30972.04172;[0.599];[-0.351];31815.19488;800),(567963.21321;[0.6013];[-0.3487];30972.04172;[0.599];[-0.351];31815.19488;800)]"
