Hardness,Seed,Objective,feas,surplus,Runtime,solutions
0,9,22914.216283861202,[0.9106],[-0.0394],601245.6884384155,"[(793.00833;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(4196.55085;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(5809.26108;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(7425.05312;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(8997.74694;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(9458.89711;[0.78];[-0.17];36838.50366;[0.7387];[-0.2113];28520.31032;50),(14414.25419;[0.84];[-0.11];32154.49885;[0.8108];[-0.1392];24800.91456;50),(17370.93759;[0.92];[-0.03];29680.09952;[0.9004];[-0.0496];23682.47660;50),(21525.51413;[0.96];[0.01];28258.36160;[0.9401];[-0.0099];23004.31227;50),(27831.71105;[0.96];[0.01];28794.10855;[0.9121];[-0.0379];22909.42380;50),(31176.52702;[0.92];[-0.03];29413.49460;[0.8983];[-0.0517];23442.03234;50),(39132.61676;[0.92];[-0.03];29150.62956;[0.8938];[-0.0562];23053.53219;50),(48810.65559;[0.92];[-0.03];28923.77067;[0.8949];[-0.0551];23161.10306;50),(56920.42422;[0.94];[-0.01];28835.71255;[0.9032];[-0.0468];22361.98181;50),(64142.29274;[0.96];[0.01];28801.68310;[0.9113];[-0.0387];22913.69835;50),(69879.29916;[0.92];[-0.03];28816.73992;[0.8992];[-0.0508];22334.98518;50),(77721.23933;[0.92];[-0.03];28805.13520;[0.8992];[-0.0508];22325.86546;50),(85507.21693;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(93365.69142;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(99082.60250;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(106525.51556;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(111850.98290;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(116162.38642;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(118076.31588;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(119763.57031;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(121366.65654;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(121784.41286;[0.78];[-0.17];36838.50366;[0.7387];[-0.2113];28520.31032;50),(127412.01091;[0.84];[-0.11];32154.49885;[0.8108];[-0.1392];24800.91456;50),(130052.64878;[0.92];[-0.03];29680.09952;[0.9004];[-0.0496];23682.47660;50),(133591.29763;[0.96];[0.01];28258.36160;[0.9401];[-0.0099];23004.31227;50),(139734.93457;[0.96];[0.01];28794.10855;[0.9121];[-0.0379];22909.42380;50),(142651.44444;[0.92];[-0.03];29413.49460;[0.8983];[-0.0517];23442.03234;50),(149496.43612;[0.92];[-0.03];29150.62956;[0.8938];[-0.0562];23053.53219;50),(157906.35777;[0.92];[-0.03];28923.77067;[0.8949];[-0.0551];23161.10306;50),(165114.89177;[0.94];[-0.01];28835.71255;[0.9032];[-0.0468];22361.98181;50),(173255.40662;[0.96];[0.01];28801.68310;[0.9113];[-0.0387];22913.69835;50),(178443.21632;[0.92];[-0.03];28816.73992;[0.8992];[-0.0508];22334.98518;50),(186871.03128;[0.92];[-0.03];28805.13520;[0.8992];[-0.0508];22325.86546;50),(193897.63713;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(201600.45958;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(207422.47605;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(214556.76723;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(220354.36273;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(224868.72625;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(226940.37962;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(229119.22145;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(231035.11429;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(231499.33648;[0.78];[-0.17];36838.50366;[0.7387];[-0.2113];28520.31032;50),(236441.85662;[0.84];[-0.11];32154.49885;[0.8108];[-0.1392];24800.91456;50),(238331.32267;[0.92];[-0.03];29680.09952;[0.9004];[-0.0496];23682.47660;50),(241790.09676;[0.96];[0.01];28258.36160;[0.9401];[-0.0099];23004.31227;50),(247188.17425;[0.96];[0.01];28794.10855;[0.9121];[-0.0379];22909.42380;50),(250212.04567;[0.92];[-0.03];29413.49460;[0.8983];[-0.0517];23442.03234;50),(257076.83873;[0.92];[-0.03];29150.62956;[0.8938];[-0.0562];23053.53219;50),(266001.37281;[0.92];[-0.03];28923.77067;[0.8949];[-0.0551];23161.10306;50),(274057.93023;[0.94];[-0.01];28835.71255;[0.9032];[-0.0468];22361.98181;50),(282547.60170;[0.96];[0.01];28801.68310;[0.9113];[-0.0387];22913.69835;50),(288438.04860;[0.92];[-0.03];28816.73992;[0.8992];[-0.0508];22334.98518;50),(295138.58461;[0.92];[-0.03];28805.13520;[0.8992];[-0.0508];22325.86546;50),(301912.08410;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(308865.86237;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(315670.78543;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(323164.05368;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(329378.52621;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(334582.32880;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(336226.27497;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(338386.19256;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(340643.46194;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(341106.98247;[0.78];[-0.17];36838.50366;[0.7387];[-0.2113];28520.31032;50),(346794.69109;[0.84];[-0.11];32154.49885;[0.8108];[-0.1392];24800.91456;50),(349457.06248;[0.92];[-0.03];29680.09952;[0.9004];[-0.0496];23682.47660;50),(352826.19238;[0.96];[0.01];28258.36160;[0.9401];[-0.0099];23004.31227;50),(359283.56123;[0.96];[0.01];28794.10855;[0.9121];[-0.0379];22909.42380;50),(362665.20715;[0.92];[-0.03];29413.49460;[0.8983];[-0.0517];23442.03234;50),(369500.04983;[0.92];[-0.03];29150.62956;[0.8938];[-0.0562];23053.53219;50),(378348.50597;[0.92];[-0.03];28923.77067;[0.8949];[-0.0551];23161.10306;50),(386625.99969;[0.94];[-0.01];28835.71255;[0.9032];[-0.0468];22361.98181;50),(394567.52110;[0.96];[0.01];28801.68310;[0.9113];[-0.0387];22913.69835;50),(401330.56974;[0.92];[-0.03];28816.73992;[0.8992];[-0.0508];22334.98518;50),(409178.17473;[0.92];[-0.03];28805.13520;[0.8992];[-0.0508];22325.86546;50),(416473.89436;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(423127.86198;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(428173.87342;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(435688.90882;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(442078.28116;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(446846.10558;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(449032.04226;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(451560.17351;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(453800.44031;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(454647.61233;[0.78];[-0.17];36838.50366;[0.7387];[-0.2113];28520.31032;50),(461596.92121;[0.84];[-0.11];32154.49885;[0.8108];[-0.1392];24800.91456;50),(465586.14254;[0.92];[-0.03];29680.09952;[0.9004];[-0.0496];23682.47660;50),(469262.95233;[0.96];[0.01];28258.36160;[0.9401];[-0.0099];23004.31227;50),(475689.83293;[0.96];[0.01];28794.10855;[0.9121];[-0.0379];22909.42380;50),(478549.08705;[0.92];[-0.03];29413.49460;[0.8983];[-0.0517];23442.03234;50),(485149.16110;[0.92];[-0.03];29150.62956;[0.8938];[-0.0562];23053.53219;50),(494016.53457;[0.92];[-0.03];28923.77067;[0.8949];[-0.0551];23161.10306;50),(501642.81487;[0.94];[-0.01];28835.71255;[0.9032];[-0.0468];22361.98181;50),(509581.23946;[0.96];[0.01];28801.68310;[0.9113];[-0.0387];22913.69835;50),(515238.77525;[0.92];[-0.03];28816.73992;[0.8992];[-0.0508];22334.98518;50),(523005.42140;[0.92];[-0.03];28805.13520;[0.8992];[-0.0508];22325.86546;50),(529522.39418;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(536057.11627;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(541876.87254;[0.92];[-0.03];28803.27780;[0.8995];[-0.0505];22324.70444;50),(549138.06367;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(555571.82097;[0.96];[0.01];28802.68133;[0.9106];[-0.0394];22914.21628;50),(559934.55839;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(562385.68282;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(564915.75241;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(567262.56895;[0.66];[-0.29];44276.01309;[0.5976];[-0.3524];31794.58737;50),(567714.81919;[0.78];[-0.17];36838.50366;[0.7387];[-0.2113];28520.31032;50),(573379.62866;[0.84];[-0.11];32154.49885;[0.8108];[-0.1392];24800.91456;50),(575809.23533;[0.92];[-0.03];29680.09952;[0.9004];[-0.0496];23682.47660;50),(579516.76273;[0.96];[0.01];28258.36160;[0.9401];[-0.0099];23004.31227;50),(585476.53508;[0.96];[0.01];28794.10855;[0.9121];[-0.0379];22909.42380;50),(588614.91108;[0.92];[-0.03];29413.49460;[0.8983];[-0.0517];23442.03234;50),(595254.57907;[0.92];[-0.03];29150.62956;[0.8938];[-0.0562];23053.53219;50),(601208.31394;[0.94];[-0.01];28712.83680;[0.9054];[-0.0446];22816.10276;50)]"
1,4,17864.641975640083,[0.9981],[0.0481],600677.8457164764,"[(868.28852;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(4326.58529;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(6010.66852;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(7691.64038;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(9329.94318;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(9767.28082;[0.76];[-0.19];15361.08225;[0.8204];[-0.1296];19445.99473;50),(10990.08608;[0.96];[0.01];14299.90560;[0.9602];[0.0102];17388.14936;50),(11624.79782;[1.];[0.05];14669.28753;[0.9982];[0.0482];17868.91316;50),(17668.58983;[0.8];[-0.15];15010.87799;[0.8396];[-0.1104];18913.85880;50),(24599.29585;[0.8];[-0.15];14839.31920;[0.8317];[-0.1183];18717.33274;50),(31621.71650;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(39205.06215;[0.76];[-0.19];14684.39278;[0.8214];[-0.1286];18573.78586;50),(44268.37230;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(51759.95708;[0.9];[-0.05];14676.08755;[0.882];[-0.068];18413.87763;50),(59688.83228;[0.9];[-0.05];14673.32233;[0.8822];[-0.0678];18407.73803;50),(67605.22008;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(74545.98141;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(81801.54228;[0.9];[-0.05];14670.43387;[0.8807];[-0.0693];18404.30614;50),(89929.30698;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(96513.82780;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(102831.46906;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(110143.09216;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(114840.55448;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(117034.43527;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(118857.55134;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(121162.40263;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(121574.84698;[0.76];[-0.19];15361.08225;[0.8204];[-0.1296];19445.99473;50),(123034.63840;[0.96];[0.01];14299.90560;[0.9602];[0.0102];17388.14936;50),(123710.70862;[1.];[0.05];14669.28753;[0.9982];[0.0482];17868.91316;50),(129987.54382;[0.8];[-0.15];15010.87799;[0.8396];[-0.1104];18913.85880;50),(136742.83719;[0.8];[-0.15];14839.31920;[0.8317];[-0.1183];18717.33274;50),(143488.02876;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(150069.50355;[0.76];[-0.19];14684.39278;[0.8214];[-0.1286];18573.78586;50),(154240.51571;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(160954.93340;[0.9];[-0.05];14676.08755;[0.882];[-0.068];18413.87763;50),(168332.03220;[0.9];[-0.05];14673.32233;[0.8822];[-0.0678];18407.73803;50),(176614.74776;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(185156.29196;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(192136.93047;[0.9];[-0.05];14670.43387;[0.8807];[-0.0693];18404.30614;50),(200076.52092;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(206361.63235;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(211686.87129;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(218669.32797;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(223485.60691;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(225292.00697;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(227668.21647;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(229855.81851;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(230404.17790;[0.76];[-0.19];15361.08225;[0.8204];[-0.1296];19445.99473;50),(231638.75341;[0.96];[0.01];14299.90560;[0.9602];[0.0102];17388.14936;50),(232430.16458;[1.];[0.05];14669.28753;[0.9982];[0.0482];17868.91316;50),(238088.95087;[0.8];[-0.15];15010.87799;[0.8396];[-0.1104];18913.85880;50),(244212.63146;[0.8];[-0.15];14839.31920;[0.8317];[-0.1183];18717.33274;50),(251495.00322;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(258987.03647;[0.76];[-0.19];14684.39278;[0.8214];[-0.1286];18573.78586;50),(263440.40251;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(270865.56911;[0.9];[-0.05];14676.08755;[0.882];[-0.068];18413.87763;50),(279182.58262;[0.9];[-0.05];14673.32233;[0.8822];[-0.0678];18407.73803;50),(287046.15092;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(294111.18174;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(299476.06540;[0.9];[-0.05];14670.43387;[0.8807];[-0.0693];18404.30614;50),(306575.43945;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(313031.51822;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(318241.40549;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(324956.78186;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(329352.83875;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(331488.58762;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(333713.00077;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(335709.37729;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(336288.30910;[0.76];[-0.19];15361.08225;[0.8204];[-0.1296];19445.99473;50),(337807.69539;[0.96];[0.01];14299.90560;[0.9602];[0.0102];17388.14936;50),(338393.56780;[1.];[0.05];14669.28753;[0.9982];[0.0482];17868.91316;50),(344629.09651;[0.8];[-0.15];15010.87799;[0.8396];[-0.1104];18913.85880;50),(350644.21248;[0.8];[-0.15];14839.31920;[0.8317];[-0.1183];18717.33274;50),(357769.06657;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(365624.66621;[0.76];[-0.19];14684.39278;[0.8214];[-0.1286];18573.78586;50),(369282.18603;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(376503.14999;[0.9];[-0.05];14676.08755;[0.882];[-0.068];18413.87763;50),(384466.19320;[0.9];[-0.05];14673.32233;[0.8822];[-0.0678];18407.73803;50),(393775.42043;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(402336.15851;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(409300.71759;[0.9];[-0.05];14670.43387;[0.8807];[-0.0693];18404.30614;50),(417000.88668;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(423535.46548;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(429018.36252;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(435979.24805;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(440807.11532;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(443031.52585;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(445478.42789;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(448296.28778;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(448691.55455;[0.76];[-0.19];15361.08225;[0.8204];[-0.1296];19445.99473;50),(450642.39168;[0.96];[0.01];14299.90560;[0.9602];[0.0102];17388.14936;50),(451701.28679;[1.];[0.05];14669.28753;[0.9982];[0.0482];17868.91316;50),(458734.55215;[0.8];[-0.15];15010.87799;[0.8396];[-0.1104];18913.85880;50),(465509.64880;[0.8];[-0.15];14839.31920;[0.8317];[-0.1183];18717.33274;50),(472355.52382;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(479319.14020;[0.76];[-0.19];14684.39278;[0.8214];[-0.1286];18573.78586;50),(483568.84122;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(491426.52822;[0.9];[-0.05];14676.08755;[0.882];[-0.068];18413.87763;50),(498596.42744;[0.9];[-0.05];14673.32233;[0.8822];[-0.0678];18407.73803;50),(507401.63183;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(514923.70319;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(521247.14303;[0.9];[-0.05];14670.43387;[0.8807];[-0.0693];18404.30614;50),(528006.68550;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(533632.74932;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(540220.21580;[0.9];[-0.05];14670.68283;[0.8807];[-0.0693];18404.54750;50),(548095.70646;[1.];[0.05];14669.94156;[0.9981];[0.0481];17864.64198;50),(553696.44785;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(555787.69803;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(558147.41302;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(561394.69051;[0.56];[-0.39];16293.21174;[0.6764];[-0.2736];22333.51476;50),(561946.62738;[0.76];[-0.19];15361.08225;[0.8204];[-0.1296];19445.99473;50),(563907.33790;[0.96];[0.01];14299.90560;[0.9602];[0.0102];17388.14936;50),(564573.74334;[1.];[0.05];14669.28753;[0.9982];[0.0482];17868.91316;50),(570987.44178;[0.8];[-0.15];15010.87799;[0.8396];[-0.1104];18913.85880;50),(577296.30566;[0.8];[-0.15];14839.31920;[0.8317];[-0.1183];18717.33274;50),(584405.78890;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(591366.27674;[0.76];[-0.19];14684.39278;[0.8214];[-0.1286];18573.78586;50),(595143.44049;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50),(600647.94946;[1.];[0.05];14669.48298;[0.9983];[0.0483];17867.56188;50)]"
