Hardness,Seed,Objective,feas,surplus,Runtime,solutions
2,4,10994.760682179582,[0.9554],[0.0054],30896.703720092773,[(30675.41289;[0.9538];[0.0038];11153.54444;[0.9554];[0.0054];10994.76068;100)]
1,2,14632.1684809259,[0.9234],[-0.0266],610893.9712047577,"[(33529.48666;[0.7992];[-0.1508];15058.00720;[0.7935];[-0.1565];14940.66716;100),(46742.40923;[0.7992];[-0.1508];15058.00720;[0.7935];[-0.1565];14940.66716;100),(54764.83822;[0.7996];[-0.1504];15059.70383;[0.7938];[-0.1562];14942.90594;100),(62570.28937;[0.7996];[-0.1504];15059.70383;[0.7938];[-0.1562];14942.90594;100),(69291.40091;[0.7996];[-0.1504];15059.70383;[0.7938];[-0.1562];14942.90594;100),(75989.36868;[0.7996];[-0.1504];15059.70383;[0.7938];[-0.1562];14942.90594;100),(78594.35844;[0.9126];[-0.0374];14791.68993;[0.9124];[-0.0376];14586.56052;100),(97952.09932;[0.8051];[-0.1449];15076.75373;[0.7979];[-0.1521];14961.89724;200),(106515.82789;[0.8051];[-0.1449];15076.75373;[0.7979];[-0.1521];14961.89724;200),(116236.31501;[0.8051];[-0.1449];15076.75373;[0.7979];[-0.1521];14961.89724;200),(125671.25106;[0.8051];[-0.1449];15076.75373;[0.7979];[-0.1521];14961.89724;200),(134971.95172;[0.8051];[-0.1449];15076.75373;[0.7979];[-0.1521];14961.89724;200),(143104.23708;[0.8051];[-0.1449];15076.75373;[0.7979];[-0.1521];14961.89724;200),(143685.27651;[0.9193];[-0.0307];14821.64844;[0.92];[-0.03];14624.02138;200),(177588.15598;[0.728];[-0.222];14941.33940;[0.7267];[-0.2233];14875.10976;400),(196481.59814;[0.728];[-0.222];14941.33940;[0.7267];[-0.2233];14875.10976;400),(215140.93280;[0.728];[-0.222];14941.33940;[0.7267];[-0.2233];14875.10976;400),(237233.85620;[0.803];[-0.147];15070.07331;[0.7963];[-0.1537];14954.46564;400),(254936.53536;[0.803];[-0.147];15070.07331;[0.7963];[-0.1537];14954.46564;400),(271684.40008;[0.803];[-0.147];15070.07331;[0.7963];[-0.1537];14954.46564;400),(288353.24812;[0.803];[-0.147];15070.07331;[0.7963];[-0.1537];14954.46564;400),(289316.67709;[0.9228];[-0.0272];14827.09670;[0.9234];[-0.0266];14632.16848;400),(357342.48114;[0.8777];[-0.0723];15054.47241;[0.8753];[-0.0747];14898.78290;800),(392560.95672;[0.8777];[-0.0723];15054.47241;[0.8753];[-0.0747];14898.78290;800),(431088.96923;[0.8777];[-0.0723];15054.47241;[0.8753];[-0.0747];14898.78290;800),(469380.28526;[0.8777];[-0.0723];15054.47241;[0.8753];[-0.0747];14898.78290;800),(505251.43790;[0.8777];[-0.0723];15054.47241;[0.8753];[-0.0747];14898.78290;800),(539950.57845;[0.8777];[-0.0723];15054.47241;[0.8753];[-0.0747];14898.78290;800),(575618.77108;[0.8777];[-0.0723];15054.47241;[0.8753];[-0.0747];14898.78290;800)]"
2,6,11137.324737731302,[1.],[0.05],30633.34631919861,[(30404.56367;[1.];[0.05];11195.67459;[1.];[0.05];11137.32474;100)]
0,10,19324.157153383538,[0.9569],[0.0069],626543.8268184662,"[(30778.80311;[0.6757];[-0.2743];19844.07494;[0.669];[-0.281];19283.01986;100),(31440.14049;[0.723];[-0.227];20157.57756;[0.7235];[-0.2265];19601.81439;200),(32246.81687;[0.7234];[-0.2266];20162.69192;[0.7241];[-0.2259];19610.14556;400),(63181.28896;[0.7234];[-0.2266];20162.69192;[0.7241];[-0.2259];19610.14556;400),(80189.02445;[0.7234];[-0.2266];20162.69192;[0.7241];[-0.2259];19610.14556;400),(98494.67754;[0.7234];[-0.2266];20162.69192;[0.7241];[-0.2259];19610.14556;400),(116466.66884;[0.7234];[-0.2266];20162.69192;[0.7241];[-0.2259];19610.14556;400),(133418.80703;[0.7234];[-0.2266];20162.69192;[0.7241];[-0.2259];19610.14556;400),(150090.86728;[0.7234];[-0.2266];20162.69192;[0.7241];[-0.2259];19610.14556;400),(166974.58243;[0.7234];[-0.2266];20162.69192;[0.7241];[-0.2259];19610.14556;400),(167438.42578;[0.8996];[-0.0504];20347.48620;[0.9038];[-0.0462];19910.27656;400),(169847.20993;[0.9573];[0.0073];19539.23118;[0.9593];[0.0093];19174.29836;400),(240595.78657;[0.8487];[-0.1013];20504.68164;[0.8523];[-0.0977];20041.17550;800),(278314.90779;[0.8487];[-0.1013];20504.68164;[0.8523];[-0.0977];20041.17550;800),(315214.59675;[0.8487];[-0.1013];20504.68164;[0.8523];[-0.0977];20041.17550;800),(352999.03488;[0.8487];[-0.1013];20504.68164;[0.8523];[-0.0977];20041.17550;800),(387423.26641;[0.8487];[-0.1013];20504.68164;[0.8523];[-0.0977];20041.17550;800),(420734.56240;[0.8487];[-0.1013];20504.68164;[0.8523];[-0.0977];20041.17550;800),(453013.44705;[0.8487];[-0.1013];20504.68164;[0.8523];[-0.0977];20041.17550;800),(484682.98364;[0.8487];[-0.1013];20504.68164;[0.8523];[-0.0977];20041.17550;800),(485222.82529;[0.8982];[-0.0518];20363.70714;[0.9023];[-0.0477];19923.38742;800),(490642.44056;[0.954];[0.004];19686.54182;[0.9569];[0.0069];19324.15715;800)]"
1,1,14648.284480824224,[0.9553],[0.0053],608052.9038906097,"[(30894.92035;[0.9];[-0.05];14999.76718;[0.9026];[-0.0474];14905.34274;100),(40331.99334;[0.9];[-0.05];14999.76718;[0.9026];[-0.0474];14905.34274;100),(45302.28043;[0.9];[-0.05];14999.76718;[0.9026];[-0.0474];14905.34274;100),(50396.69919;[0.9];[-0.05];14999.76718;[0.9026];[-0.0474];14905.34274;100),(54372.33400;[0.9];[-0.05];14999.76718;[0.9026];[-0.0474];14905.34274;100),(59242.69271;[0.9];[-0.05];14999.76718;[0.9026];[-0.0474];14905.34274;100),(60559.06534;[0.972];[0.022];14685.84517;[0.9705];[0.0205];14611.04340;100),(62531.31557;[0.9529];[0.0029];14730.98084;[0.9553];[0.0053];14648.28448;100),(65029.78015;[0.9184];[-0.0316];15008.39171;[0.918];[-0.032];14917.89826;100),(67324.97430;[0.9507];[0.0007];14726.16856;[0.9523];[0.0023];14643.04288;100),(69698.01497;[0.9507];[0.0007];14726.16856;[0.9523];[0.0023];14643.04288;100),(72515.81478;[0.9507];[0.0007];14726.16856;[0.9523];[0.0023];14643.04288;100),(74897.96734;[0.9507];[0.0007];14726.16856;[0.9523];[0.0023];14643.04288;100),(77318.40134;[0.9189];[-0.0311];15007.19754;[0.9185];[-0.0315];14916.89978;100),(78960.94179;[0.9507];[0.0007];14726.16856;[0.9523];[0.0023];14643.04288;100),(81831.72059;[0.9186];[-0.0314];15007.90743;[0.9182];[-0.0318];14917.46186;100),(84182.56164;[0.9186];[-0.0314];15007.90743;[0.9182];[-0.0318];14917.46186;100),(85954.65493;[0.9195];[-0.0305];15005.53671;[0.919];[-0.031];14915.22872;100),(88226.90892;[0.9195];[-0.0305];15005.53671;[0.919];[-0.031];14915.22872;100),(90698.18687;[0.9195];[-0.0305];15005.53671;[0.919];[-0.031];14915.22872;100),(93370.10741;[0.9195];[-0.0305];15005.53671;[0.919];[-0.031];14915.22872;100),(95939.04710;[0.9195];[-0.0305];15005.53671;[0.919];[-0.031];14915.22872;100),(112916.46266;[0.9437];[-0.0063];14800.95292;[0.9441];[-0.0059];14719.31353;200),(120812.57272;[0.9437];[-0.0063];14800.95292;[0.9441];[-0.0059];14719.31353;200),(129711.90858;[0.9437];[-0.0063];14800.95292;[0.9441];[-0.0059];14719.31353;200),(138204.96321;[0.9437];[-0.0063];14800.95292;[0.9441];[-0.0059];14719.31353;200),(146481.52208;[0.9437];[-0.0063];14800.95292;[0.9441];[-0.0059];14719.31353;200),(153751.66059;[0.9437];[-0.0063];14800.95292;[0.9441];[-0.0059];14719.31353;200),(154875.05627;[0.9488];[-0.0012];14767.57020;[0.9503];[0.0003];14688.19023;200),(155283.00381;[0.9737];[0.0237];14401.53906;[0.9726];[0.0226];14334.93001;200),(156983.23178;[0.9737];[0.0237];14401.53906;[0.9726];[0.0226];14334.93001;200),(161249.85242;[0.9682];[0.0182];14648.41579;[0.9674];[0.0174];14574.41345;200),(162859.13396;[0.9761];[0.0261];14685.63563;[0.9739];[0.0239];14611.79481;200),(164302.98471;[0.9461];[-0.0039];14730.81078;[0.9474];[-0.0026];14650.99510;200),(167251.94120;[0.9459];[-0.0041];14693.42217;[0.9474];[-0.0026];14613.84415;200),(170042.63902;[0.9717];[0.0217];14690.23851;[0.9705];[0.0205];14615.65904;200),(171934.22580;[0.9753];[0.0253];14692.75804;[0.9733];[0.0233];14618.63334;200),(174963.83190;[0.9461];[-0.0039];14689.69305;[0.9478];[-0.0022];14610.17347;200),(177013.48138;[0.9753];[0.0253];14692.75804;[0.9733];[0.0233];14618.63334;200),(178792.62400;[0.9473];[-0.0027];14687.67655;[0.9489];[-0.0011];14608.43309;200),(180431.60605;[0.9473];[-0.0027];14687.67655;[0.9489];[-0.0011];14608.43309;200),(182321.22850;[0.9716];[0.0216];14692.56534;[0.9705];[0.0205];14617.97634;200),(183865.29398;[0.9716];[0.0216];14692.56534;[0.9705];[0.0205];14617.97634;200),(185383.01659;[0.9716];[0.0216];14692.56534;[0.9705];[0.0205];14617.97634;200),(215830.52707;[0.8194];[-0.1306];15106.46444;[0.8182];[-0.1318];15007.44323;400),(233491.43696;[0.8194];[-0.1306];15106.46444;[0.8182];[-0.1318];15007.44323;400),(249584.31220;[0.8194];[-0.1306];15106.46444;[0.8182];[-0.1318];15007.44323;400),(266504.92740;[0.8194];[-0.1306];15106.46444;[0.8182];[-0.1318];15007.44323;400),(282465.74163;[0.9009];[-0.0491];15008.82636;[0.9036];[-0.0464];14916.41083;400),(297195.60647;[0.9009];[-0.0491];15008.82636;[0.9036];[-0.0464];14916.41083;400),(312632.03788;[0.9009];[-0.0491];15008.82636;[0.9036];[-0.0464];14916.41083;400),(314706.62498;[0.9675];[0.0175];14624.61257;[0.9667];[0.0167];14551.25693;400),(317897.22228;[0.9429];[-0.0071];14800.25219;[0.9434];[-0.0066];14718.48801;400),(318312.99710;[0.9429];[-0.0071];14800.25219;[0.9434];[-0.0066];14718.48801;400),(319473.95873;[0.9484];[-0.0016];14737.23279;[0.9496];[-0.0004];14657.84012;400),(321389.98365;[0.9671];[0.0171];14666.21008;[0.9665];[0.0165];14591.60530;400),(324709.96213;[0.9757];[0.0257];14686.18384;[0.9739];[0.0239];14612.29359;400),(327822.55960;[0.9469];[-0.0031];14706.38218;[0.9484];[-0.0016];14626.89593;400),(329482.71108;[0.9753];[0.0253];14692.75804;[0.9733];[0.0233];14618.63334;400),(332245.78428;[0.9459];[-0.0041];14693.63356;[0.9473];[-0.0027];14614.04867;400),(333883.80218;[0.9473];[-0.0027];14689.91388;[0.9487];[-0.0013];14610.63383;400),(335391.59298;[0.9473];[-0.0027];14687.67655;[0.9489];[-0.0011];14608.43309;400),(337226.98164;[0.9473];[-0.0027];14685.64744;[0.949];[-0.001];14606.41984;400),(338885.69427;[0.9753];[0.0253];14692.75804;[0.9733];[0.0233];14618.63334;400),(341707.90219;[0.9753];[0.0253];14692.75804;[0.9733];[0.0233];14618.63334;400),(344606.74715;[0.9473];[-0.0027];14685.64744;[0.949];[-0.001];14606.41984;400),(347800.72331;[0.9753];[0.0253];14692.75804;[0.9733];[0.0233];14618.63334;400),(409649.54758;[0.8098];[-0.1402];15068.04294;[0.8098];[-0.1402];14931.05924;800),(441903.08928;[0.8098];[-0.1402];15068.04294;[0.8098];[-0.1402];14931.05924;800),(477498.40069;[0.8098];[-0.1402];15068.04294;[0.8098];[-0.1402];14931.05924;800),(511408.22315;[0.8098];[-0.1402];15068.04294;[0.8098];[-0.1402];14931.05924;800),(546221.82369;[0.8669];[-0.0831];14964.07502;[0.8689];[-0.0811];14828.82589;800),(577144.02914;[0.8669];[-0.0831];14964.07502;[0.8689];[-0.0811];14828.82589;800)]"
0,7,19686.323537398603,[0.9631],[0.0131],645932.2323799133,"[(31071.98477;[0.944];[-0.006];19628.62072;[0.944];[-0.006];19628.62072;100),(40685.82988;[0.944];[-0.006];19624.59441;[0.944];[-0.006];19624.59441;100),(59823.07959;[0.9327];[-0.0173];19904.46743;[0.9327];[-0.0173];19904.46743;200),(69886.00421;[0.9327];[-0.0173];19904.46743;[0.9327];[-0.0173];19904.46743;200),(78535.66813;[0.9327];[-0.0173];19904.46743;[0.9327];[-0.0173];19904.46743;200),(87506.50430;[0.9327];[-0.0173];19904.46743;[0.9327];[-0.0173];19904.46743;200),(96673.84219;[0.9318];[-0.0182];19907.10834;[0.9318];[-0.0182];19907.10834;200),(104590.50202;[0.9804];[0.0304];19662.61526;[0.9804];[0.0304];19662.61526;200),(137451.24102;[0.9211];[-0.0289];19931.53578;[0.9211];[-0.0289];19931.53578;400),(155237.91361;[0.9211];[-0.0289];19931.53578;[0.9211];[-0.0289];19931.53578;400),(172592.41748;[0.9211];[-0.0289];19931.53578;[0.9211];[-0.0289];19931.53578;400),(190497.19167;[0.9211];[-0.0289];19931.53578;[0.9211];[-0.0289];19931.53578;400),(208131.84166;[0.9211];[-0.0289];19931.53578;[0.9211];[-0.0289];19931.53578;400),(227437.73508;[0.9622];[0.0122];19680.60767;[0.9622];[0.0122];19680.60767;400),(292930.19414;[0.9227];[-0.0273];19936.61244;[0.9227];[-0.0273];19936.61244;800),(327744.17424;[0.9227];[-0.0273];19936.61244;[0.9227];[-0.0273];19936.61244;800),(364474.38955;[0.9227];[-0.0273];19936.61244;[0.9227];[-0.0273];19936.61244;800),(398897.77517;[0.9227];[-0.0273];19936.61244;[0.9227];[-0.0273];19936.61244;800),(432078.90964;[0.9227];[-0.0273];19936.61244;[0.9227];[-0.0273];19936.61244;800),(470106.14634;[0.9178];[-0.0322];19857.22057;[0.9178];[-0.0322];19857.22057;800),(505443.64810;[0.9631];[0.0131];19686.32354;[0.9631];[0.0131];19686.32354;800)]"
1,9,14719.313529134695,[0.9441],[-0.0059],611930.9773445129,"[(29588.86623;[0.8189];[-0.1311];14907.55941;[0.8131];[-0.1369];14998.74546;100),(39842.99040;[0.8189];[-0.1311];14906.53958;[0.8132];[-0.1368];14997.70354;100),(44265.18488;[0.8189];[-0.1311];14906.53958;[0.8132];[-0.1368];14997.70354;100),(49712.56900;[0.8189];[-0.1311];14906.53958;[0.8132];[-0.1368];14997.70354;100),(54773.12422;[0.8189];[-0.1311];14906.53958;[0.8132];[-0.1368];14997.70354;100),(59115.99159;[0.8189];[-0.1311];14906.53958;[0.8132];[-0.1368];14997.70354;100),(60209.38802;[0.8905];[-0.0595];14841.93488;[0.8886];[-0.0614];14901.02982;100),(62789.41679;[0.9377];[-0.0123];14686.83030;[0.9379];[-0.0121];14711.35520;100),(80378.11017;[0.8305];[-0.1195];14910.15608;[0.8255];[-0.1245];15000.65676;200),(89664.18695;[0.8305];[-0.1195];14910.15608;[0.8255];[-0.1245];15000.65676;200),(98087.19897;[0.8305];[-0.1195];14910.15608;[0.8255];[-0.1245];15000.65676;200),(107365.34595;[0.8305];[-0.1195];14910.15608;[0.8255];[-0.1245];15000.65676;200),(116639.13083;[0.8305];[-0.1195];14910.15608;[0.8255];[-0.1245];15000.65676;200),(125622.20430;[0.8305];[-0.1195];14910.15608;[0.8255];[-0.1245];15000.65676;200),(127750.51641;[0.9121];[-0.0379];14537.91088;[0.9077];[-0.0423];14597.01433;200),(160963.19580;[0.926];[-0.024];14856.10779;[0.9224];[-0.0276];14915.53160;400),(233649.84322;[0.8251];[-0.1249];14917.29091;[0.8186];[-0.1314];15007.43351;800),(268946.69604;[0.8251];[-0.1249];14917.29091;[0.8186];[-0.1314];15007.43351;800),(305024.95694;[0.8251];[-0.1249];14917.29091;[0.8186];[-0.1314];15007.43351;800),(341066.53714;[0.8251];[-0.1249];14917.29091;[0.8186];[-0.1314];15007.43351;800),(379049.42536;[0.8251];[-0.1249];14917.29091;[0.8186];[-0.1314];15007.43351;800),(413824.90206;[0.8251];[-0.1249];14917.29091;[0.8186];[-0.1314];15007.43351;800),(446348.55676;[0.8251];[-0.1249];14917.29091;[0.8186];[-0.1314];15007.43351;800),(479735.98170;[0.8251];[-0.1249];14917.29091;[0.8186];[-0.1314];15007.43351;800),(480151.87883;[0.9432];[-0.0068];14694.07968;[0.9441];[-0.0059];14719.31353;800)]"
1,10,14581.441596383085,[0.955],[0.005],602681.2698841095,"[(31113.62386;[0.5758];[-0.3742];14557.04250;[0.5704];[-0.3796];14101.96854;100),(31911.52024;[0.5773];[-0.3727];14570.75306;[0.5724];[-0.3776];14116.16175;200),(32729.41566;[0.6352];[-0.3148];14897.74073;[0.6306];[-0.3194];14454.45435;400),(69127.81453;[0.6352];[-0.3148];14897.74073;[0.6306];[-0.3194];14454.45435;400),(87720.10660;[0.6352];[-0.3148];14897.74073;[0.6306];[-0.3194];14454.45435;400),(106836.10892;[0.6352];[-0.3148];14897.74073;[0.6306];[-0.3194];14454.45435;400),(125340.93022;[0.6352];[-0.3148];14897.74073;[0.6306];[-0.3194];14454.45435;400),(142838.93585;[0.6352];[-0.3148];14897.74073;[0.6306];[-0.3194];14454.45435;400),(161291.54634;[0.6352];[-0.3148];14897.74073;[0.6306];[-0.3194];14454.45435;400),(177137.17294;[0.6352];[-0.3148];14897.74073;[0.6306];[-0.3194];14454.45435;400),(177637.09068;[0.8706];[-0.0794];15232.30694;[0.8713];[-0.0787];14891.31218;400),(180993.38508;[0.9525];[0.0025];14806.80303;[0.9558];[0.0058];14541.76232;400),(247866.01043;[0.8115];[-0.1385];15370.85874;[0.8104];[-0.1396];14998.60746;800),(282892.12275;[0.8115];[-0.1385];15370.85874;[0.8104];[-0.1396];14998.60746;800),(318938.36331;[0.8115];[-0.1385];15370.85874;[0.8104];[-0.1396];14998.60746;800),(354028.59783;[0.8115];[-0.1385];15370.85874;[0.8104];[-0.1396];14998.60746;800),(387675.11892;[0.8115];[-0.1385];15370.85874;[0.8104];[-0.1396];14998.60746;800),(420713.71055;[0.8115];[-0.1385];15370.85874;[0.8104];[-0.1396];14998.60746;800),(454483.66427;[0.8115];[-0.1385];15370.85874;[0.8104];[-0.1396];14998.60746;800),(487925.60649;[0.8115];[-0.1385];15370.85874;[0.8104];[-0.1396];14998.60746;800),(488553.52235;[0.8739];[-0.0761];15239.23275;[0.8746];[-0.0754];14900.15356;800),(490466.22586;[0.9492];[-0.0008];14853.66407;[0.9518];[0.0018];14582.75433;800),(490926.53656;[0.9732];[0.0232];14540.15216;[0.972];[0.022];14324.01856;800),(494968.02354;[0.9621];[0.0121];14628.50954;[0.9618];[0.0118];14375.06939;800),(498662.06050;[0.9598];[0.0098];14771.72090;[0.9605];[0.0105];14514.56629;800),(500422.02926;[0.9549];[0.0049];14821.03810;[0.9578];[0.0078];14555.82605;800),(502124.69888;[0.952];[0.002];14839.70100;[0.9554];[0.0054];14572.54609;800),(504431.16355;[0.9523];[0.0023];14848.98972;[0.9551];[0.0051];14580.53056;800),(506603.13892;[0.9497];[-0.0003];14850.41649;[0.9526];[0.0026];14580.55000;800),(510176.16248;[0.9486];[-0.0014];14845.65340;[0.9518];[0.0018];14574.75158;800),(512290.34281;[0.9521];[0.0021];14850.00939;[0.955];[0.005];14581.44160;800),(515671.07701;[0.9499];[-0.0001];14847.46417;[0.9527];[0.0027];14577.85239;800),(517860.18944;[0.9521];[0.0021];14850.00939;[0.955];[0.005];14581.44160;800),(521337.43978;[0.9509];[0.0009];14848.58986;[0.9538];[0.0038];14580.13565;800),(524271.71946;[0.9509];[0.0009];14848.88941;[0.9539];[0.0039];14579.41112;800),(527911.74197;[0.9499];[-0.0001];14847.46417;[0.9527];[0.0027];14577.85239;800),(530254.45604;[0.9509];[0.0009];14848.88941;[0.9539];[0.0039];14579.41112;800)]"
0,8,19553.800853860033,[0.9514],[0.0014],645189.9707317352,"[(30700.04535;[0.8028];[-0.1472];20448.66711;[0.7922];[-0.1578];19932.97446;100),(40016.83497;[0.8028];[-0.1472];20448.66711;[0.7922];[-0.1578];19932.97446;100),(45408.41937;[0.8028];[-0.1472];20448.66711;[0.7922];[-0.1578];19932.97446;100),(50760.12564;[0.8028];[-0.1472];20448.66711;[0.7922];[-0.1578];19932.97446;100),(54993.03842;[0.8028];[-0.1472];20448.66711;[0.7922];[-0.1578];19932.97446;100),(60291.20517;[0.8028];[-0.1472];20448.66711;[0.7922];[-0.1578];19932.97446;100),(60771.35062;[0.8925];[-0.0575];20385.50419;[0.8836];[-0.0664];19890.47863;100),(63195.87016;[0.9259];[-0.0241];19913.00247;[0.9202];[-0.0298];19446.35477;100),(63763.58294;[0.9424];[-0.0076];19866.45913;[0.9378];[-0.0122];19455.71872;100),(81146.86728;[0.807];[-0.143];20454.40930;[0.7961];[-0.1539];19945.24738;200),(89490.11731;[0.807];[-0.143];20454.40930;[0.7961];[-0.1539];19945.24738;200),(99005.80525;[0.807];[-0.143];20454.40930;[0.7961];[-0.1539];19945.24738;200),(109131.83022;[0.807];[-0.143];20454.40930;[0.7961];[-0.1539];19945.24738;200),(117914.32881;[0.807];[-0.143];20454.40930;[0.7961];[-0.1539];19945.24738;200),(126070.49417;[0.807];[-0.143];20454.40930;[0.7961];[-0.1539];19945.24738;200),(126625.96107;[0.9012];[-0.0488];20399.76428;[0.8928];[-0.0572];19920.39509;200),(127488.25264;[0.9366];[-0.0134];20113.55265;[0.9328];[-0.0172];19661.04626;200),(129671.31686;[0.9528];[0.0028];19955.98894;[0.9514];[0.0014];19553.80085;200),(162985.26955;[0.8516];[-0.0984];20523.02871;[0.8469];[-0.1031];20023.64917;400),(181113.42287;[0.8516];[-0.0984];20523.02871;[0.8469];[-0.1031];20023.64917;400),(198989.29238;[0.8516];[-0.0984];20523.02871;[0.8469];[-0.1031];20023.64917;400),(216748.42286;[0.8516];[-0.0984];20523.02871;[0.8469];[-0.1031];20023.64917;400),(233523.75746;[0.8516];[-0.0984];20523.02871;[0.8469];[-0.1031];20023.64917;400),(249291.27026;[0.8516];[-0.0984];20523.02871;[0.8469];[-0.1031];20023.64917;400),(265077.63481;[0.8516];[-0.0984];20523.02871;[0.8469];[-0.1031];20023.64917;400),(267358.87837;[0.9228];[-0.0272];20106.77927;[0.9175];[-0.0325];19679.84608;400),(268224.94626;[0.9597];[0.0097];19582.90005;[0.9583];[0.0083];19186.53363;400),(269330.12295;[0.947];[-0.003];20042.76718;[0.9444];[-0.0056];19619.27883;400),(333881.33454;[0.8497];[-0.1003];20521.07207;[0.8455];[-0.1045];20014.26337;800),(367356.70972;[0.8497];[-0.1003];20521.07207;[0.8455];[-0.1045];20014.26337;800),(403050.22621;[0.8497];[-0.1003];20521.07207;[0.8455];[-0.1045];20014.26337;800),(437828.27520;[0.8497];[-0.1003];20521.07207;[0.8455];[-0.1045];20014.26337;800),(470973.92583;[0.8497];[-0.1003];20521.07207;[0.8455];[-0.1045];20014.26337;800),(503424.55387;[0.8497];[-0.1003];20521.07207;[0.8455];[-0.1045];20014.26337;800),(537864.60042;[0.8497];[-0.1003];20521.07207;[0.8455];[-0.1045];20014.26337;800),(571754.39811;[0.8497];[-0.1003];20521.07207;[0.8455];[-0.1045];20014.26337;800),(574144.79780;[0.929];[-0.021];20121.28893;[0.9236];[-0.0264];19649.77298;800),(574682.29938;[0.962];[0.012];19670.03997;[0.9615];[0.0115];19268.92186;800),(575940.50813;[0.9488];[-0.0012];20023.55231;[0.9458];[-0.0042];19602.83851;800)]"
0,2,19262.578673141474,[0.9615],[0.0115],652208.4274291992,"[(30945.30773;[0.8152];[-0.1348];19908.63511;[0.8091];[-0.1409];19745.34942;100),(40352.83518;[0.8152];[-0.1348];19908.63511;[0.8091];[-0.1409];19745.34942;100),(45797.57428;[0.8152];[-0.1348];19908.63511;[0.8091];[-0.1409];19745.34942;100),(51283.53214;[0.8152];[-0.1348];19908.63511;[0.8091];[-0.1409];19745.34942;100),(55593.57071;[0.8152];[-0.1348];19908.63511;[0.8091];[-0.1409];19745.34942;100),(60943.49504;[0.8152];[-0.1348];19908.63511;[0.8091];[-0.1409];19745.34942;100),(61379.47893;[0.9129];[-0.0371];19805.77977;[0.9149];[-0.0351];19577.01967;100),(66057.35064;[0.9567];[0.0067];19486.93741;[0.9573];[0.0073];19316.83957;100),(83689.47816;[0.8438];[-0.1062];20138.28440;[0.8419];[-0.1081];20003.82296;200),(91965.41953;[0.8438];[-0.1062];20138.28440;[0.8419];[-0.1081];20003.82296;200),(101306.05793;[0.8438];[-0.1062];20138.28440;[0.8419];[-0.1081];20003.82296;200),(110479.76613;[0.8438];[-0.1062];20138.28440;[0.8419];[-0.1081];20003.82296;200),(119235.21304;[0.8438];[-0.1062];20138.28440;[0.8419];[-0.1081];20003.82296;200),(127454.26512;[0.8438];[-0.1062];20138.28440;[0.8419];[-0.1081];20003.82296;200),(128117.15817;[0.9175];[-0.0325];19845.82193;[0.9205];[-0.0295];19624.22191;200),(128726.23348;[0.9583];[0.0083];19462.75035;[0.9592];[0.0092];19222.35886;200),(161405.73215;[0.77];[-0.18];19898.23017;[0.7697];[-0.1803];19754.01707;400),(179023.45181;[0.77];[-0.18];19898.23017;[0.7697];[-0.1803];19754.01707;400),(196623.83962;[0.77];[-0.18];19898.23017;[0.7697];[-0.1803];19754.01707;400),(214712.31794;[0.77];[-0.18];19898.23017;[0.7697];[-0.1803];19754.01707;400),(233609.03597;[0.7922];[-0.1578];20028.79060;[0.7879];[-0.1621];19905.02068;400),(251206.84505;[0.8023];[-0.1477];20056.30147;[0.7967];[-0.1533];19940.00741;400),(270838.05728;[0.8427];[-0.1073];20132.71643;[0.8402];[-0.1098];19997.79793;400),(271407.75728;[0.9233];[-0.0267];19869.31849;[0.9261];[-0.0239];19655.38198;400),(272023.28014;[0.9618];[0.0118];19487.88109;[0.9615];[0.0115];19262.57867;400),(337642.10868;[0.8541];[-0.0959];20162.42456;[0.8524];[-0.0976];20035.65341;800),(371225.07668;[0.8541];[-0.0959];20162.42456;[0.8524];[-0.0976];20035.65341;800),(407504.59933;[0.8541];[-0.0959];20162.42456;[0.8524];[-0.0976];20035.65341;800),(443248.26527;[0.8541];[-0.0959];20162.42456;[0.8524];[-0.0976];20035.65341;800),(477797.20306;[0.8541];[-0.0959];20162.42456;[0.8524];[-0.0976];20035.65341;800),(510858.74319;[0.8541];[-0.0959];20162.42456;[0.8524];[-0.0976];20035.65341;800),(544621.42372;[0.8541];[-0.0959];20162.42456;[0.8524];[-0.0976];20035.65341;800),(578001.81675;[0.8541];[-0.0959];20162.42456;[0.8524];[-0.0976];20035.65341;800),(578758.00419;[0.9351];[-0.0149];19854.68185;[0.9379];[-0.0121];19652.87908;800)]"
