Hardness,Seed,Objective,feas,surplus,Runtime,solutions
4,4,4381.684794999259,[0.9209],[-0.0291],1801332.3800563812,"[(2920.98808;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(13470.66236;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(19575.13142;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(25793.67518;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(31060.08768;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(46288.12528;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(47411.23128;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(59254.18878;[0.85];[-0.1];5131.10697;[0.8259];[-0.1241];5248.72907;100),(62268.01753;[0.89];[-0.06];4177.07727;[0.8764];[-0.0736];4207.90898;100),(76560.75072;[0.71];[-0.24];3998.01678;[0.7294];[-0.2206];4025.24642;100),(87660.64978;[0.65];[-0.3];3889.62534;[0.6743];[-0.2757];3910.26151;100),(114519.77301;[0.65];[-0.3];3880.17331;[0.669];[-0.281];3900.39261;100),(120994.20357;[0.65];[-0.3];3865.67952;[0.6635];[-0.2865];3885.26704;100),(128622.92814;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(155242.15770;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(191510.76198;[0.83];[-0.12];5107.17271;[0.8217];[-0.1283];5226.52492;100),(214675.99916;[0.93];[-0.02];4421.51914;[0.9017];[-0.0483];4466.55536;100),(234276.05224;[0.94];[-0.01];4228.84255;[0.9104];[-0.0396];4261.80485;100),(252389.53614;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(282378.93534;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(308557.67131;[0.85];[-0.1];5066.62287;[0.8273];[-0.1227];5181.00852;100),(343944.37718;[0.93];[-0.02];4393.64307;[0.9121];[-0.0379];4437.82149;100),(363390.77353;[0.89];[-0.06];4170.45513;[0.8751];[-0.0749];4200.81155;100),(406350.67391;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(420887.17008;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(444529.02293;[0.84];[-0.11];5138.61318;[0.8219];[-0.1281];5258.34620;100),(469577.12317;[0.94];[-0.01];4443.65513;[0.9164];[-0.0336];4489.05541;100),(491864.63857;[0.96];[0.01];4270.93825;[0.9284];[-0.0216];4306.39465;100),(507244.47370;[0.95];[0.];4340.79750;[0.9209];[-0.0291];4381.68479;100),(510347.55301;[0.87];[-0.08];4178.55318;[0.8532];[-0.0968];4210.50827;100),(524234.05433;[0.74];[-0.21];4056.72308;[0.7605];[-0.1895];4084.04291;100),(541221.36712;[0.71];[-0.24];4009.02768;[0.7312];[-0.2188];4034.77445;100),(552679.11077;[0.7];[-0.25];3984.67067;[0.7214];[-0.2286];4008.45998;100),(562507.62820;[0.69];[-0.26];3968.65843;[0.7161];[-0.2339];3993.26476;100),(570087.16440;[0.69];[-0.26];3968.38023;[0.7162];[-0.2338];3992.92697;100),(575305.64928;[0.69];[-0.26];3967.87569;[0.7162];[-0.2338];3992.35665;100),(620250.76246;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(637120.62764;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(650824.11814;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(667756.70600;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(685672.76025;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(687607.59401;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(700430.68910;[0.85];[-0.1];5131.10697;[0.8259];[-0.1241];5248.72907;100),(701665.96580;[0.89];[-0.06];4177.07727;[0.8764];[-0.0736];4207.90898;100),(707413.10096;[0.71];[-0.24];3998.01678;[0.7294];[-0.2206];4025.24642;100),(711629.01902;[0.65];[-0.3];3889.62534;[0.6743];[-0.2757];3910.26151;100),(724147.45736;[0.65];[-0.3];3880.17331;[0.669];[-0.281];3900.39261;100),(728175.18711;[0.65];[-0.3];3865.67952;[0.6635];[-0.2865];3885.26704;100),(732376.12367;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(745042.06920;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(766084.80000;[0.83];[-0.12];5107.17271;[0.8217];[-0.1283];5226.52492;100),(788410.57563;[0.93];[-0.02];4421.51914;[0.9017];[-0.0483];4466.55536;100),(817592.34691;[0.94];[-0.01];4228.84255;[0.9104];[-0.0396];4261.80485;100),(846807.21760;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(887083.73880;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(921261.64818;[0.85];[-0.1];5066.62287;[0.8273];[-0.1227];5181.00852;100),(945565.11712;[0.93];[-0.02];4393.64307;[0.9121];[-0.0379];4437.82149;100),(961098.44279;[0.89];[-0.06];4170.45513;[0.8751];[-0.0749];4200.81155;100),(1012670.40539;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(1029758.12078;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(1056055.06921;[0.84];[-0.11];5138.61318;[0.8219];[-0.1281];5258.34620;100),(1090851.76420;[0.94];[-0.01];4443.65513;[0.9164];[-0.0336];4489.05541;100),(1109882.11107;[0.96];[0.01];4270.93825;[0.9284];[-0.0216];4306.39465;100),(1128108.18601;[0.95];[0.];4340.79750;[0.9209];[-0.0291];4381.68479;100),(1130577.65388;[0.87];[-0.08];4178.55318;[0.8532];[-0.0968];4210.50827;100),(1138455.23715;[0.74];[-0.21];4056.72308;[0.7605];[-0.1895];4084.04291;100),(1152778.47028;[0.71];[-0.24];4009.02768;[0.7312];[-0.2188];4034.77445;100),(1165788.24568;[0.7];[-0.25];3984.67067;[0.7214];[-0.2286];4008.45998;100),(1176314.61978;[0.69];[-0.26];3968.65843;[0.7161];[-0.2339];3993.26476;100),(1184222.01109;[0.69];[-0.26];3968.38023;[0.7162];[-0.2338];3992.92697;100),(1194301.90611;[0.69];[-0.26];3967.87569;[0.7162];[-0.2338];3992.35665;100),(1238403.16677;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(1253887.57348;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(1274253.30687;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(1297496.22941;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(1312610.46648;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(1314128.44682;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(1321538.95783;[0.85];[-0.1];5131.10697;[0.8259];[-0.1241];5248.72907;100),(1322381.50096;[0.89];[-0.06];4177.07727;[0.8764];[-0.0736];4207.90898;100),(1327941.02049;[0.71];[-0.24];3998.01678;[0.7294];[-0.2206];4025.24642;100),(1332265.51175;[0.65];[-0.3];3889.62534;[0.6743];[-0.2757];3910.26151;100),(1344214.38646;[0.65];[-0.3];3880.17331;[0.669];[-0.281];3900.39261;100),(1346823.94195;[0.65];[-0.3];3865.67952;[0.6635];[-0.2865];3885.26704;100),(1351833.42218;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(1371713.78136;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(1388660.44736;[0.83];[-0.12];5107.17271;[0.8217];[-0.1283];5226.52492;100),(1410621.84691;[0.93];[-0.02];4421.51914;[0.9017];[-0.0483];4466.55536;100),(1428776.56174;[0.94];[-0.01];4228.84255;[0.9104];[-0.0396];4261.80485;100),(1451821.57302;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(1484025.54417;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(1505672.11246;[0.85];[-0.1];5066.62287;[0.8273];[-0.1227];5181.00852;100),(1528777.69136;[0.93];[-0.02];4393.64307;[0.9121];[-0.0379];4437.82149;100),(1543243.89791;[0.89];[-0.06];4170.45513;[0.8751];[-0.0749];4200.81155;100),(1587258.85820;[0.65];[-0.3];3864.63480;[0.6613];[-0.2887];3884.42782;100),(1604285.70151;[0.71];[-0.24];6162.10547;[0.742];[-0.208];6362.98056;100),(1630533.13541;[0.84];[-0.11];5138.61318;[0.8219];[-0.1281];5258.34620;100),(1656235.98337;[0.94];[-0.01];4443.65513;[0.9164];[-0.0336];4489.05541;100),(1675762.76231;[0.96];[0.01];4270.93825;[0.9284];[-0.0216];4306.39465;100),(1689811.63526;[0.95];[0.];4340.79750;[0.9209];[-0.0291];4381.68479;100),(1691803.95627;[0.87];[-0.08];4178.55318;[0.8532];[-0.0968];4210.50827;100),(1699128.07107;[0.74];[-0.21];4056.72308;[0.7605];[-0.1895];4084.04291;100),(1712364.99619;[0.71];[-0.24];4009.02768;[0.7312];[-0.2188];4034.77445;100),(1719297.41549;[0.7];[-0.25];3984.67067;[0.7214];[-0.2286];4008.45998;100),(1725436.15246;[0.69];[-0.26];3968.65843;[0.7161];[-0.2339];3993.26476;100),(1729518.83125;[0.69];[-0.26];3968.38023;[0.7162];[-0.2338];3992.92697;100),(1733823.11296;[0.69];[-0.26];3967.87569;[0.7162];[-0.2338];3992.35665;100),(1768718.45961;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(1783996.24944;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100),(1801214.55956;[0.42];[-0.53];8921.92726;[0.4527];[-0.4973];9257.89671;100)]"
2,1,10820.799462245117,[1.],[0.05],1805651.3710021973,"[(2097.50509;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(12710.79731;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(18767.82513;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(27535.49480;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(32993.20412;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(40248.03925;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(68234.03406;[0.75];[-0.2];14592.82873;[0.7925];[-0.1575];13871.20348;100),(78898.81086;[0.91];[-0.04];12326.45596;[0.9362];[-0.0138];11978.92877;100),(118054.72994;[1.];[0.05];11115.90799;[1.];[0.05];10814.33548;100),(129212.57877;[0.93];[-0.02];11772.43223;[0.9586];[0.0086];11461.79130;100),(145536.96609;[0.94];[-0.01];11578.66697;[0.9645];[0.0145];11250.81465;100),(166596.53521;[0.94];[-0.01];11421.16202;[0.9633];[0.0133];11096.30302;100),(186729.80022;[0.93];[-0.02];11246.12020;[0.962];[0.012];10910.47998;100),(203687.70695;[0.93];[-0.02];11174.96380;[0.9613];[0.0113];10675.66665;100),(223689.29124;[0.93];[-0.02];11136.88701;[0.9576];[0.0076];10534.71442;100),(233123.55971;[1.];[0.05];11121.40487;[1.];[0.05];10818.22295;100),(242746.56844;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(258797.37067;[0.93];[-0.02];11127.17383;[0.9607];[0.0107];10524.79131;100),(276277.95482;[0.94];[-0.01];11125.48171;[0.9624];[0.0124];10627.16104;100),(289750.93412;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(306676.69916;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(317920.13526;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(331128.10040;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(361914.17313;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(373130.68509;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(391400.95401;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(404634.41610;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(421399.64461;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(442862.05721;[0.75];[-0.2];14592.82873;[0.7925];[-0.1575];13871.20348;100),(451307.04665;[0.91];[-0.04];12326.45596;[0.9362];[-0.0138];11978.92877;100),(475331.91967;[1.];[0.05];11115.90799;[1.];[0.05];10814.33548;100),(488035.44164;[0.93];[-0.02];11772.43223;[0.9586];[0.0086];11461.79130;100),(495925.06146;[0.94];[-0.01];11578.66697;[0.9645];[0.0145];11250.81465;100),(513296.71836;[0.94];[-0.01];11421.16202;[0.9633];[0.0133];11096.30302;100),(531339.40268;[0.93];[-0.02];11246.12020;[0.962];[0.012];10910.47998;100),(547772.38059;[0.93];[-0.02];11174.96380;[0.9613];[0.0113];10675.66665;100),(567190.28354;[0.93];[-0.02];11136.88701;[0.9576];[0.0076];10534.71442;100),(576111.05275;[1.];[0.05];11121.40487;[1.];[0.05];10818.22295;100),(591381.01578;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(605822.96371;[0.93];[-0.02];11127.17383;[0.9607];[0.0107];10524.79131;100),(630760.47254;[0.94];[-0.01];11125.48171;[0.9624];[0.0124];10627.16104;100),(647639.78767;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(672848.69361;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(691621.11473;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(705517.18926;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(732113.94525;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(744026.47424;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(762538.59496;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(774491.46724;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(788097.16201;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(805073.53091;[0.75];[-0.2];14592.82873;[0.7925];[-0.1575];13871.20348;100),(812140.13004;[0.91];[-0.04];12326.45596;[0.9362];[-0.0138];11978.92877;100),(833933.94375;[1.];[0.05];11115.90799;[1.];[0.05];10814.33548;100),(841589.25629;[0.93];[-0.02];11772.43223;[0.9586];[0.0086];11461.79130;100),(851075.77157;[0.94];[-0.01];11578.66697;[0.9645];[0.0145];11250.81465;100),(868841.95566;[0.94];[-0.01];11421.16202;[0.9633];[0.0133];11096.30302;100),(885797.08982;[0.93];[-0.02];11246.12020;[0.962];[0.012];10910.47998;100),(905343.40739;[0.93];[-0.02];11174.96380;[0.9613];[0.0113];10675.66665;100),(928441.14017;[0.93];[-0.02];11136.88701;[0.9576];[0.0076];10534.71442;100),(939360.95428;[1.];[0.05];11121.40487;[1.];[0.05];10818.22295;100),(950150.45476;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(966279.73151;[0.93];[-0.02];11127.17383;[0.9607];[0.0107];10524.79131;100),(983315.81163;[0.94];[-0.01];11125.48171;[0.9624];[0.0124];10627.16104;100),(998767.85350;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(1013789.30879;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(1024058.05254;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(1033838.91749;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(1062430.74846;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1073439.36777;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1091989.79664;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1105602.32091;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1120808.86221;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1136075.36459;[0.75];[-0.2];14592.82873;[0.7925];[-0.1575];13871.20348;100),(1145217.58699;[0.91];[-0.04];12326.45596;[0.9362];[-0.0138];11978.92877;100),(1164695.32418;[1.];[0.05];11115.90799;[1.];[0.05];10814.33548;100),(1169904.19245;[0.93];[-0.02];11772.43223;[0.9586];[0.0086];11461.79130;100),(1177887.48026;[0.94];[-0.01];11578.66697;[0.9645];[0.0145];11250.81465;100),(1192324.90897;[0.94];[-0.01];11421.16202;[0.9633];[0.0133];11096.30302;100),(1207485.13174;[0.93];[-0.02];11246.12020;[0.962];[0.012];10910.47998;100),(1221836.45535;[0.93];[-0.02];11174.96380;[0.9613];[0.0113];10675.66665;100),(1238703.88627;[0.93];[-0.02];11136.88701;[0.9576];[0.0076];10534.71442;100),(1247154.11401;[1.];[0.05];11121.40487;[1.];[0.05];10818.22295;100),(1259932.99460;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(1275588.57751;[0.93];[-0.02];11127.17383;[0.9607];[0.0107];10524.79131;100),(1292778.77235;[0.94];[-0.01];11125.48171;[0.9624];[0.0124];10627.16104;100),(1307860.16989;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(1325021.11936;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(1337081.51698;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(1350008.11553;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(1375871.73843;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1386741.16468;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1403209.47337;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1416878.18670;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1429234.16018;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1442982.07116;[0.75];[-0.2];14592.82873;[0.7925];[-0.1575];13871.20348;100),(1448660.14075;[0.91];[-0.04];12326.45596;[0.9362];[-0.0138];11978.92877;100),(1468504.53448;[1.];[0.05];11115.90799;[1.];[0.05];10814.33548;100),(1476562.29305;[0.93];[-0.02];11772.43223;[0.9586];[0.0086];11461.79130;100),(1482645.97631;[0.94];[-0.01];11578.66697;[0.9645];[0.0145];11250.81465;100),(1497192.71517;[0.94];[-0.01];11421.16202;[0.9633];[0.0133];11096.30302;100),(1510837.78620;[0.93];[-0.02];11246.12020;[0.962];[0.012];10910.47998;100),(1534172.29009;[0.93];[-0.02];11174.96380;[0.9613];[0.0113];10675.66665;100),(1554547.57833;[0.93];[-0.02];11136.88701;[0.9576];[0.0076];10534.71442;100),(1563422.23024;[1.];[0.05];11121.40487;[1.];[0.05];10818.22295;100),(1575242.49387;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(1586708.17208;[0.93];[-0.02];11127.17383;[0.9607];[0.0107];10524.79131;100),(1601980.79443;[0.94];[-0.01];11125.48171;[0.9624];[0.0124];10627.16104;100),(1620917.56797;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(1640458.51398;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(1654584.37538;[1.];[0.05];11123.89510;[1.];[0.05];10820.79946;100),(1666707.58700;[0.92];[-0.03];11124.48338;[0.9574];[0.0074];10627.37272;100),(1693380.69820;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1703972.51582;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1725481.81605;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1736851.68648;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1750868.78729;[0.59];[-0.36];18613.84093;[0.5723];[-0.3777];17138.53423;100),(1770086.90190;[0.75];[-0.2];14592.82873;[0.7925];[-0.1575];13871.20348;100),(1780609.82251;[0.91];[-0.04];12326.45596;[0.9362];[-0.0138];11978.92877;100),(1805566.19883;[1.];[0.05];11115.90799;[1.];[0.05];10814.33548;100)]"
